DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-29 06:14:06, 0.2, 0.4,0.03,0.13, 90, 51,F
2023-09-29 06:15:06, 0.1, 0.2,0.03,0.13, 90, 51,F
2023-09-29 06:16:06, 0.2, 0.4,0.03,0.13, 90, 51,F
2023-09-29 06:17:06, 0.1, 0.2,0.03,0.14, 90, 51,F
2023-09-29 06:18:06, 0.1, 0.2,0.04,0.15, 90, 51,F
2023-09-29 06:19:06, 0.2, 0.3,0.04,0.15, 90, 51,F
2023-09-29 06:20:06, 0.2, 0.4,0.04,0.15, 90, 51,F
2023-09-29 06:21:06, 0.4, 0.7,0.04,0.14, 90, 51,F
2023-09-29 06:22:06, 0.2, 0.4,0.04,0.14, 90, 51,F
2023-09-29 06:23:06, 0.3, 0.5,0.03,0.13, 90, 51,F
2023-09-29 06:24:06, 0.4, 0.6,0.03,0.14, 90, 51,F
2023-09-29 06:25:06, 0.6, 1.2,0.03,0.14, 90, 51,F
2023-09-29 06:26:06, 0.6, 0.9,0.03,0.14, 90, 51,F
2023-09-29 06:27:06, 0.7, 1.2,0.04,0.14, 90, 51,F
2023-09-29 06:28:06, 0.7, 1.3,0.04,0.15, 90, 51,F
2023-09-29 06:29:06, 0.8, 1.5,0.04,0.14, 90, 51,F
2023-09-29 06:30:06, 1.0, 1.7,0.04,0.14, 90, 51,F
2023-09-29 06:31:06, 1.1, 1.9,0.04,0.15, 90, 51,F
2023-09-29 06:32:06, 0.9, 1.6,0.04,0.14, 90, 51,F
2023-09-29 06:33:06, 0.9, 1.6,0.04,0.16, 90, 51,F
2023-09-29 06:34:06, 1.1, 2.0,0.04,0.14, 90, 51,F
2023-09-29 06:35:06, 1.0, 1.8,0.03,0.14, 90, 51,F
2023-09-29 06:36:06, 1.1, 1.9,0.03,0.13, 90, 51,F
2023-09-29 06:37:06, 1.2, 2.1,0.03,0.13, 90, 51,F
2023-09-29 06:38:06, 1.3, 2.2,0.03,0.13, 90, 52,F
2023-09-29 06:39:06, 1.4, 2.4,0.03,0.13, 90, 52,F
2023-09-29 06:40:06, 1.6, 2.7,0.03,0.13, 90, 52,F
2023-09-29 06:41:06, 1.3, 2.3,0.03,0.13, 90, 52,F
2023-09-29 06:42:06, 1.4, 2.6,0.03,0.13, 90, 52,F
2023-09-29 06:43:06, 1.3, 2.4,0.03,0.13, 90, 52,F
2023-09-29 06:44:06, 1.5, 2.7,0.04,0.14, 90, 51,F
2023-09-29 06:45:06, 1.4, 2.4,0.04,0.14, 90, 52,F
2023-09-29 06:46:06, 1.3, 2.2,0.03,0.13, 90, 52,F
2023-09-29 06:47:06, 1.1, 1.9,0.03,0.13, 90, 52,F
2023-09-29 06:48:06, 1.3, 2.3,0.03,0.13, 90, 52,F
2023-09-29 06:49:06, 1.1, 1.9,0.03,0.13, 90, 52,F
2023-09-29 06:50:06, 1.3, 2.1,0.03,0.13, 90, 52,F
2023-09-29 06:51:06, 1.1, 2.0,0.03,0.13, 90, 52,F
2023-09-29 06:52:06, 1.2, 2.2,0.03,0.13, 90, 52,F
2023-09-29 06:53:06, 1.2, 2.3,0.04,0.15, 90, 52,F
2023-09-29 06:54:06, 1.7, 2.8,0.04,0.14, 90, 52,F
2023-09-29 06:55:06, 1.3, 2.4,0.03,0.13, 90, 52,F
2023-09-29 06:56:06, 1.0, 1.6,0.03,0.14, 90, 52,F
2023-09-29 06:57:06, 1.3, 2.4,0.03,0.14, 90, 52,F
2023-09-29 06:58:06, 1.8, 3.3,0.04,0.14, 90, 52,F
2023-09-29 06:59:06, 1.7, 2.8,0.04,0.14, 90, 52,F
2023-09-29 07:00:06, 1.5, 2.7,0.04,0.15, 90, 52,F
2023-09-29 07:01:06, 1.7, 3.1,0.03,0.13, 90, 52,F
2023-09-29 07:02:06, 1.8, 3.0,0.04,0.15, 90, 52,F
2023-09-29 07:03:06, 1.7, 3.1,0.03,0.14, 90, 52,F
2023-09-29 07:04:06, 1.7, 3.2,0.03,0.13, 90, 52,F
2023-09-29 07:05:06, 1.4, 2.5,0.03,0.13, 90, 52,F
2023-09-29 07:06:06, 1.2, 1.9,0.03,0.13, 90, 52,F
2023-09-29 07:07:06, 1.4, 2.4,0.03,0.13, 90, 52,F
2023-09-29 07:08:06, 1.6, 2.9,0.03,0.13, 90, 52,F
2023-09-29 07:09:06, 1.7, 3.1,0.03,0.13, 90, 52,F
2023-09-29 07:10:06, 1.2, 2.1,0.04,0.14, 90, 52,F
2023-09-29 07:11:06, 1.5, 2.6,0.04,0.14, 90, 52,F
2023-09-29 07:12:06, 1.1, 1.9,0.03,0.13, 90, 52,F
2023-09-29 07:13:06, 0.9, 1.6,0.03,0.12, 90, 52,F
2023-09-29 07:14:06, 0.9, 1.7,0.03,0.12, 90, 52,F
2023-09-29 07:15:06, 0.9, 1.5,0.03,0.12, 90, 52,F
2023-09-29 07:16:06, 0.9, 1.7,0.03,0.12, 90, 52,F
2023-09-29 07:17:06, 1.0, 1.9,0.03,0.12, 90, 52,F
2023-09-29 07:18:06, 1.0, 1.7,0.03,0.12, 90, 52,F
2023-09-29 07:19:06, 1.0, 1.7,0.03,0.12, 90, 52,F
2023-09-29 07:20:06, 0.9, 1.4,0.03,0.13, 90, 52,F
2023-09-29 07:21:06, 0.7, 1.1,0.03,0.12, 90, 52,F
2023-09-29 07:22:06, 0.6, 1.0,0.03,0.12, 90, 52,F
2023-09-29 07:23:06, 0.9, 1.5,0.03,0.12, 90, 52,F
2023-09-29 07:24:06, 1.0, 1.9,0.03,0.12, 90, 52,F
2023-09-29 07:25:06, 1.0, 1.7,0.03,0.13, 90, 52,F
2023-09-29 07:26:06, 0.7, 1.2,0.03,0.13, 90, 52,F
2023-09-29 07:27:06, 0.8, 1.3,0.03,0.13, 90, 52,F
2023-09-29 07:28:06, 1.1, 2.1,0.03,0.11, 90, 52,F
2023-09-29 07:29:06, 0.9, 1.5,0.03,0.12, 90, 52,F
2023-09-29 07:30:06, 0.9, 1.6,0.03,0.12, 90, 52,F
2023-09-29 07:31:06, 0.9, 1.5,0.03,0.11, 90, 52,F
2023-09-29 07:32:06, 0.5, 0.9,0.03,0.11, 90, 52,F
2023-09-29 07:33:06, 0.8, 1.4,0.03,0.11, 90, 52,F
2023-09-29 07:34:06, 0.5, 0.8,0.03,0.12, 90, 52,F
2023-09-29 07:35:06, 0.7, 1.3,0.03,0.12, 90, 52,F
2023-09-29 07:36:06, 0.7, 1.3,0.03,0.11, 90, 52,F
2023-09-29 07:37:06, 0.6, 1.1,0.03,0.12, 90, 52,F
2023-09-29 07:38:06, 0.7, 1.3,0.03,0.13, 90, 52,F
2023-09-29 07:39:06, 0.6, 1.1,0.03,0.12, 90, 52,F
2023-09-29 07:40:06, 0.7, 1.2,0.03,0.12, 90, 52,F
2023-09-29 07:41:06, 0.5, 0.9,0.03,0.12, 90, 52,F
2023-09-29 07:42:06, 0.5, 1.0,0.03,0.12, 90, 52,F
2023-09-29 07:43:06, 0.7, 1.3,0.03,0.13, 90, 52,F
2023-09-29 07:44:06, 0.3, 0.4,0.03,0.13, 90, 52,F
2023-09-29 07:45:06, 0.4, 0.6,0.03,0.13, 90, 52,F
2023-09-29 07:46:06, 0.5, 0.9,0.03,0.13, 90, 52,F
2023-09-29 07:47:06, 0.4, 0.7,0.03,0.13, 90, 52,F
2023-09-29 07:48:06, 0.5, 0.9,0.03,0.13, 90, 53,F
2023-09-29 07:49:06, 0.3, 0.6,0.03,0.13, 90, 53,F
2023-09-29 07:50:06, 0.4, 0.7,0.03,0.13, 90, 52,F
2023-09-29 07:51:06, 0.6, 1.0,0.03,0.14, 90, 52,F
2023-09-29 07:52:06, 0.4, 0.6,0.03,0.12, 90, 53,F
2023-09-29 07:53:06, 0.3, 0.6,0.03,0.12, 90, 52,F
2023-09-29 07:54:06, 0.5, 0.8,0.03,0.12, 90, 52,F
2023-09-29 07:55:06, 0.7, 1.2,0.03,0.12, 90, 52,F
2023-09-29 07:56:06, 0.6, 1.1,0.03,0.12, 90, 53,F
2023-09-29 07:57:06, 1.0, 1.8,0.03,0.11, 90, 53,F
2023-09-29 07:58:06, 0.5, 0.7,0.03,0.11, 90, 52,F
2023-09-29 07:59:06, 0.3, 0.6,0.03,0.12, 90, 53,F
2023-09-29 08:00:06, 0.4, 0.7,0.03,0.12, 90, 53,F
2023-09-29 08:01:06, 0.4, 0.7,0.03,0.12, 90, 53,F
2023-09-29 08:02:06, 0.5, 0.9,0.03,0.12, 90, 53,F
2023-09-29 08:03:06, 0.5, 1.0,0.03,0.12, 90, 53,F
2023-09-29 08:04:06, 0.4, 0.7,0.03,0.12, 90, 53,F
2023-09-29 08:05:06, 0.5, 1.0,0.03,0.11, 90, 53,F
2023-09-29 08:06:06, 0.4, 0.9,0.03,0.12, 90, 53,F
2023-09-29 08:07:06, 0.4, 0.6,0.03,0.12, 90, 53,F
2023-09-29 08:08:06, 0.2, 0.4,0.03,0.12, 90, 53,F
2023-09-29 08:09:06, 0.5, 1.0,0.03,0.12, 90, 53,F
2023-09-29 08:10:06, 0.2, 0.3,0.03,0.12, 90, 53,F
2023-09-29 08:11:06, 0.4, 0.7,0.03,0.12, 90, 53,F
2023-09-29 08:12:06, 0.4, 0.7,0.03,0.12, 90, 53,F
2023-09-29 08:13:06, 0.2, 0.3,0.03,0.12, 90, 53,F
2023-09-29 08:14:06, 0.3, 0.6,0.03,0.12, 90, 53,F
2023-09-29 08:15:06, 0.3, 0.4,0.03,0.13, 90, 53,F
2023-09-29 08:16:06, 0.3, 0.6,0.03,0.13, 90, 53,F
2023-09-29 08:17:06, 0.4, 0.7,0.03,0.13, 90, 53,F
2023-09-29 08:18:06, 0.2, 0.3,0.03,0.13, 90, 53,F
2023-09-29 08:19:06, 0.2, 0.4,0.03,0.13, 90, 53,F
2023-09-29 08:20:06, 0.2, 0.3,0.03,0.13, 90, 53,F
2023-09-29 08:21:06, 0.3, 0.5,0.03,0.13, 90, 53,F
2023-09-29 08:22:06, 0.2, 0.4,0.03,0.13, 90, 53,F
2023-09-29 08:23:06, 0.2, 0.3,0.03,0.13, 90, 53,F
2023-09-29 08:24:06, 0.4, 0.7,0.03,0.13, 90, 53,F
2023-09-29 08:25:06, 0.2, 0.4,0.03,0.13, 90, 53,F
2023-09-29 08:26:06, 0.2, 0.3,0.03,0.13, 90, 53,F
2023-09-29 08:27:06, 0.2, 0.3,0.03,0.13, 90, 53,F
2023-09-29 08:28:06, 0.1, 0.1,0.03,0.13, 90, 53,F
2023-09-29 08:29:06, 0.2, 0.3,0.03,0.13, 90, 53,F
2023-09-29 08:30:06, 0.2, 0.4,0.03,0.13, 90, 53,F
2023-09-29 08:31:06, 0.3, 0.5,0.03,0.13, 90, 53,F
2023-09-29 08:32:06, 0.4, 0.7,0.03,0.13, 90, 53,F
2023-09-29 08:33:06, 0.2, 0.4,0.03,0.12, 90, 53,F
2023-09-29 08:34:06, 0.2, 0.4,0.03,0.13, 90, 53,F
2023-09-29 08:35:06, 0.2, 0.4,0.03,0.13, 90, 53,F
2023-09-29 08:36:06, 0.2, 0.3,0.03,0.13, 90, 53,F
2023-09-29 08:37:06, 0.3, 0.5,0.03,0.13, 90, 53,F
2023-09-29 08:38:06, 0.3, 0.5,0.03,0.13, 90, 53,F
2023-09-29 08:39:06, 0.3, 0.5,0.03,0.13, 90, 53,F
2023-09-29 08:40:06, 0.2, 0.3,0.03,0.13, 90, 53,F
2023-09-29 08:41:06, 0.2, 0.4,0.03,0.13, 90, 53,F
2023-09-29 08:42:06, 0.2, 0.4,0.03,0.13, 90, 53,F
2023-09-29 08:43:06, 0.2, 0.3,0.03,0.13, 90, 52,F
2023-09-29 08:44:06, 0.1, 0.2,0.03,0.13, 90, 53,F
2023-09-29 08:45:06, 0.1, 0.2,0.03,0.13, 90, 53,F
2023-09-29 08:46:06, 0.1, 0.2,0.03,0.13, 90, 53,F
2023-09-29 08:47:06, 0.2, 0.3,0.03,0.13, 90, 53,F
2023-09-29 08:48:06, 0.2, 0.4,0.03,0.13, 90, 53,F
2023-09-29 08:49:06, 0.1, 0.3,0.03,0.13, 90, 53,F
2023-09-29 08:50:06, 0.3, 0.5,0.03,0.13, 90, 53,F
2023-09-29 08:51:06, 0.2, 0.4,0.03,0.14, 90, 53,F
2023-09-29 08:52:06, 0.1, 0.2,0.03,0.13, 90, 53,F
2023-09-29 08:53:06, 0.4, 0.7,0.03,0.13, 90, 53,F
2023-09-29 08:54:06, 0.1, 0.2,0.03,0.14, 90, 53,F
2023-09-29 08:55:06, 0.2, 0.3,0.03,0.14, 90, 53,F
2023-09-29 08:56:06, 0.2, 0.3,0.03,0.14, 90, 53,F
2023-09-29 08:57:06, 0.2, 0.3,0.03,0.14, 90, 53,F
2023-09-29 08:58:06, 0.1, 0.2,0.03,0.14, 90, 53,F
2023-09-29 08:59:06, 0.2, 0.3,0.03,0.14, 90, 53,F
2023-09-29 09:00:06, 0.2, 0.4,0.03,0.14, 90, 53,F
2023-09-29 09:01:06, 0.1, 0.2,0.03,0.14, 90, 53,F
2023-09-29 09:02:06, 0.2, 0.4,0.03,0.13, 90, 53,F
2023-09-29 09:03:06, 0.1, 0.2,0.04,0.14, 90, 52,F
2023-09-29 09:04:06, 0.2, 0.3,0.03,0.11, 90, 51,F
2023-09-29 09:05:06, 0.2, 0.3,0.02,0.10, 90, 50,F
2023-09-29 09:06:06, 0.3, 0.6,0.02,0.09, 90, 49,F
2023-09-29 09:07:06, 0.3, 0.5,0.02,0.09, 90, 49,F
2023-09-29 09:08:06, 0.4, 0.8,0.02,0.10, 90, 49,F
2023-09-29 09:09:06, 0.5, 0.9,0.02,0.09, 90, 48,F
2023-09-29 09:10:06, 0.4, 0.8,0.02,0.09, 90, 48,F
2023-09-29 09:11:06, 0.2, 0.4,0.02,0.10, 89, 48,F
2023-09-29 09:12:06, 0.3, 0.5,0.02,0.10, 89, 48,F
2023-09-29 09:13:06, 0.2, 0.3,0.02,0.10, 89, 47,F
2023-09-29 09:14:06, 0.3, 0.5,0.03,0.10, 89, 47,F
2023-09-29 09:15:06, 0.4, 0.7,0.02,0.10, 89, 46,F
2023-09-29 09:16:06, 0.2, 0.4,0.02,0.09, 89, 46,F
2023-09-29 09:17:06, 0.1, 0.2,0.02,0.10, 89, 48,F
2023-09-29 13:49:23, 1.0, 1.8,0.02,0.09, 82, 49,F
2023-09-29 13:50:23, 0.9, 1.5,0.02,0.09, 82, 49,F
2023-09-29 13:51:23, 0.9, 1.6,0.02,0.09, 82, 48,F
2023-09-29 13:52:23, 1.0, 1.7,0.02,0.10, 83, 47,F
2023-09-29 13:53:23, 2.9, 3.2,0.02,0.09, 83, 47,F
2023-09-29 13:54:23, 1.0, 1.9,0.02,0.10, 84, 47,F
2023-09-29 13:55:23, 1.2, 2.1,0.02,0.10, 84, 46,F
2023-09-29 13:56:23, 0.9, 1.5,0.02,0.09, 84, 45,F
2023-09-29 13:57:23, 1.1, 2.0,0.02,0.09, 84, 45,F
2023-09-29 13:58:23, 1.1, 2.0,0.19,0.71, 85, 45,F
2023-09-29 13:59:23, 0.9, 1.6,0.17,0.67, 85, 45,F
2023-09-29 14:00:23, 1.2, 2.0,0.07,0.31, 85, 45,F
2023-09-29 14:01:23, 1.0, 1.9,0.05,0.22, 84, 45,F
2023-09-29 14:02:23, 1.2, 2.1,0.05,0.20, 84, 46,F
2023-09-29 14:03:23, 0.8, 1.3,0.05,0.20, 84, 46,F
2023-09-29 14:04:23, 1.1, 1.8,0.05,0.20, 84, 46,F
2023-09-29 14:05:23, 1.0, 1.6,0.05,0.20, 84, 46,F
2023-09-29 14:06:23, 0.8, 1.5,0.05,0.20, 84, 47,F
2023-09-29 14:07:23, 0.9, 1.6,0.05,0.20, 84, 47,F
2023-09-29 14:08:23, 1.0, 1.8,0.05,0.20, 84, 47,F
2023-09-29 14:09:23, 1.4, 2.6,0.05,0.20, 85, 47,F
2023-09-29 14:10:23, 1.2, 2.1,0.05,0.20, 85, 47,F
2023-09-29 14:11:23, 1.2, 2.2,0.05,0.20, 85, 47,F
2023-09-29 14:12:23, 0.9, 1.4,0.05,0.19, 85, 47,F
2023-09-29 14:13:23, 0.8, 1.5,0.05,0.19, 85, 47,F
2023-09-29 14:14:24, 0.8, 1.5,0.05,0.19, 85, 47,F
2023-09-29 14:15:24, 0.7, 1.3,0.05,0.19, 85, 47,F
2023-09-29 14:16:24, 1.0, 1.6,0.05,0.19, 85, 47,F
2023-09-29 14:17:24, 0.9, 1.6,0.05,0.19, 85, 47,F
2023-09-29 14:18:24, 0.6, 1.1,0.05,0.19, 85, 47,F
2023-09-29 14:19:24, 0.9, 1.6,0.05,0.19, 85, 47,F
2023-09-29 14:20:24, 0.8, 1.5,0.05,0.19, 85, 48,F
2023-09-29 14:21:24, 1.0, 1.7,0.05,0.19, 85, 48,F
2023-09-29 14:22:24, 0.9, 1.6,0.05,0.19, 85, 48,F
2023-09-29 14:23:24, 1.2, 2.2,0.05,0.18, 85, 48,F
2023-09-29 14:24:24, 1.0, 1.8,0.05,0.18, 85, 48,F
2023-09-29 14:25:24, 1.1, 2.1,0.05,0.18, 85, 48,F
2023-09-29 14:26:24, 0.9, 1.5,0.05,0.18, 85, 48,F
2023-09-29 14:27:24, 0.9, 1.5,0.05,0.18, 85, 48,F
2023-09-29 14:28:24, 1.5, 2.7,0.04,0.18, 86, 48,F
2023-09-29 14:29:24, 1.2, 2.0,0.04,0.17, 86, 48,F
2023-09-29 14:30:24, 1.2, 2.2,0.04,0.16, 86, 48,F
2023-09-29 14:31:24, 0.9, 1.5,0.04,0.17, 86, 48,F
2023-09-29 14:32:24, 1.2, 2.2,0.04,0.17, 86, 48,F
2023-09-29 14:33:24, 1.3, 2.3,0.04,0.15, 86, 48,F
2023-09-29 14:34:24, 1.3, 2.2,0.04,0.15, 86, 48,F
2023-09-29 14:35:24, 1.3, 2.2,0.04,0.15, 86, 48,F
2023-09-29 14:36:24, 1.8, 3.3,0.04,0.14, 86, 48,F
2023-09-29 14:37:24, 1.9, 3.5,0.04,0.15, 86, 48,F
2023-09-29 14:38:24, 1.6, 2.8,0.04,0.14, 86, 48,F
2023-09-29 14:39:24, 1.6, 2.8,0.04,0.14, 86, 48,F
2023-09-29 14:40:24, 2.3, 4.0,0.04,0.14, 86, 48,F
2023-09-29 14:41:24, 1.6, 2.9,0.04,0.14, 86, 48,F
2023-09-29 14:42:24, 1.4, 2.5,0.04,0.14, 86, 48,F
2023-09-29 14:43:24, 1.8, 3.2,0.04,0.14, 87, 48,F
2023-09-29 14:44:24, 1.1, 1.9,0.04,0.14, 87, 48,F
2023-09-29 14:45:24, 1.5, 2.5,0.04,0.15, 87, 48,F
2023-09-29 14:46:24, 1.8, 2.9,0.04,0.14, 87, 48,F
2023-09-29 14:47:24, 1.4, 2.4,0.04,0.14, 87, 48,F
2023-09-29 14:48:24, 1.7, 2.9,0.04,0.14, 87, 48,F
2023-09-29 14:49:24, 1.6, 2.8,0.03,0.13, 87, 48,F
2023-09-29 14:50:24, 1.3, 2.3,0.03,0.13, 87, 48,F
2023-09-29 14:51:24, 1.6, 2.7,0.03,0.12, 87, 48,F
2023-09-29 14:52:24, 1.5, 2.7,0.03,0.13, 87, 48,F
2023-09-29 14:53:24, 1.4, 2.6,0.03,0.13, 87, 48,F
2023-09-29 14:54:24, 1.7, 3.0,0.03,0.13, 87, 48,F
2023-09-29 14:55:24, 1.4, 2.5,0.03,0.12, 87, 48,F
2023-09-29 14:56:24, 1.4, 2.3,0.03,0.12, 87, 48,F
2023-09-29 14:57:24, 1.9, 3.5,0.03,0.13, 87, 48,F
2023-09-29 14:58:24, 1.4, 2.4,0.03,0.13, 87, 48,F
2023-09-29 14:59:24, 1.6, 2.8,0.04,0.16, 87, 48,F
2023-09-29 15:00:24, 1.9, 3.5,0.04,0.14, 87, 48,F
2023-09-29 15:01:24, 1.9, 3.4,0.03,0.13, 87, 48,F
2023-09-29 15:02:24, 1.2, 2.1,0.03,0.13, 87, 48,F
2023-09-29 15:03:24, 1.7, 2.9,0.03,0.13, 87, 48,F
2023-09-29 15:04:24, 1.4, 2.3,0.03,0.13, 88, 48,F
2023-09-29 15:05:24, 1.5, 2.5,0.03,0.12, 88, 48,F
2023-09-29 15:06:24, 1.7, 2.9,0.03,0.12, 88, 48,F
2023-09-29 15:07:24, 1.6, 2.9,0.03,0.13, 88, 48,F
2023-09-29 15:08:24, 1.5, 2.5,0.03,0.13, 88, 48,F
2023-09-29 15:09:24, 1.6, 2.8,0.03,0.12, 88, 48,F
2023-09-29 15:10:24, 1.6, 2.9,0.03,0.12, 88, 48,F
2023-09-29 15:11:24, 2.0, 3.4,0.03,0.11, 88, 49,F
2023-09-29 15:12:24, 1.9, 3.3,0.03,0.13, 88, 49,F
2023-09-29 15:13:24, 1.9, 3.4,0.03,0.13, 88, 49,F
2023-09-29 15:14:24, 1.5, 2.7,0.03,0.13, 88, 49,F
2023-09-29 15:15:24, 1.8, 3.2,0.02,0.09, 88, 47,F
2023-09-29 15:16:24, 1.7, 3.0,0.01,0.05, 88, 47,F
2023-09-29 15:17:24, 1.5, 2.7,0.01,0.04, 88, 47,F
2023-09-29 15:18:24, 1.7, 3.0,0.01,0.04, 87, 46,F
2023-09-29 15:19:24, 1.6, 2.8,0.02,0.04, 87, 46,F
2023-09-29 15:20:24, 1.7, 2.9,0.01,0.05, 87, 46,F
2023-09-29 15:21:24, 1.6, 2.9,0.01,0.04, 87, 46,F
2023-09-29 15:22:24, 1.6, 2.8,0.02,0.04, 87, 46,F
2023-09-29 15:23:24, 1.8, 3.1,0.02,0.05, 86, 46,F
2023-09-29 15:24:24, 2.2, 4.1,0.02,0.04, 86, 46,F
2023-09-29 15:25:24, 1.8, 3.1,0.02,0.04, 86, 46,F
2023-09-29 15:26:24, 1.6, 2.7,0.02,0.04, 86, 46,F
2023-09-29 15:27:24, 1.7, 3.0,0.02,0.05, 86, 46,F
2023-09-29 15:28:24, 1.8, 3.1,0.02,0.04, 86, 46,F
2023-09-29 15:29:24, 2.2, 4.0,0.02,0.05, 85, 46,F
2023-09-29 15:30:24, 2.0, 3.5,0.02,0.05, 85, 47,F
2023-09-29 15:31:24, 2.5, 4.6,0.02,0.04, 85, 47,F
2023-09-29 15:32:24, 2.9, 5.2,0.02,0.04, 85, 47,F
2023-09-29 15:33:24, 2.4, 4.2,0.02,0.04, 85, 48,F
2023-09-29 15:34:24, 2.0, 3.5,0.02,0.04, 85, 47,F
2023-09-29 15:35:24, 1.8, 2.7,0.02,0.05, 85, 47,F
2023-09-29 15:36:24, 2.3, 4.1,0.02,0.05, 85, 48,F
2023-09-29 15:37:24, 2.0, 3.3,0.02,0.04, 85, 48,F
2023-09-29 15:38:24, 2.2, 3.8,0.02,0.04, 85, 48,F
2023-09-29 15:39:24, 2.0, 3.7,0.02,0.04, 85, 48,F
2023-09-29 15:40:24, 2.2, 3.7,0.02,0.04, 84, 49,F
2023-09-29 15:41:24, 2.1, 3.7,0.02,0.05, 84, 49,F
2023-09-29 15:42:24, 2.1, 3.6,0.02,0.04, 84, 49,F
2023-09-29 15:43:24, 2.6, 4.5,0.02,0.04, 84, 49,F
2023-09-29 15:44:24, 2.3, 3.9,0.02,0.04, 84, 49,F
2023-09-29 15:45:24, 2.0, 3.5,0.02,0.04, 84, 49,F
2023-09-29 15:46:24, 2.8, 5.3,0.02,0.04, 84, 50,F
2023-09-29 15:47:24, 2.8, 5.1,0.02,0.04, 84, 50,F
2023-09-29 15:48:24, 2.6, 4.6,0.02,0.04, 84, 50,F
2023-09-29 15:49:24, 2.2, 4.1,0.02,0.04, 84, 50,F
2023-09-29 15:50:24, 2.4, 4.2,0.02,0.04, 84, 50,F
2023-09-29 15:51:24, 2.0, 3.8,0.02,0.05, 84, 50,F
2023-09-29 15:52:24, 2.3, 4.2,0.02,0.04, 84, 50,F
2023-09-29 15:53:24, 2.5, 4.2,0.02,0.04, 84, 50,F
2023-09-29 15:54:24, 2.3, 3.9,0.02,0.05, 84, 50,F
2023-09-29 15:55:24, 2.0, 3.4,0.02,0.05, 84, 50,F
2023-09-29 15:56:24, 2.0, 3.5,0.02,0.04, 84, 50,F
2023-09-29 15:57:24, 2.0, 3.4,0.02,0.04, 84, 50,F
2023-09-29 15:58:24, 2.0, 3.4,0.02,0.04, 84, 51,F
2023-09-29 15:59:24, 2.2, 3.7,0.02,0.04, 84, 51,F
2023-09-29 16:00:24, 1.9, 3.3,0.02,0.04, 84, 51,F
2023-09-29 16:01:24, 2.3, 3.8,0.02,0.09, 84, 51,F
2023-09-29 16:02:24, 2.1, 3.6,0.02,0.10, 84, 50,F
2023-09-29 16:03:24, 2.2, 3.9,0.03,0.11, 84, 50,F
2023-09-29 16:04:24, 2.1, 3.7,0.03,0.10, 85, 50,F
2023-09-29 16:05:24, 2.3, 4.1,0.03,0.10, 85, 50,F
2023-09-29 16:06:24, 2.1, 3.5,0.03,0.11, 85, 50,F
2023-09-29 16:07:24, 2.1, 3.5,0.03,0.11, 85, 50,F
2023-09-29 16:08:24, 1.9, 3.3,0.03,0.11, 85, 50,F
2023-09-29 16:09:24, 2.1, 3.7,0.03,0.11, 85, 51,F
2023-09-29 16:10:24, 2.4, 4.4,0.03,0.10, 85, 51,F
2023-09-29 16:11:24, 2.5, 4.4,0.03,0.11, 86, 51,F
2023-09-29 16:12:24, 1.7, 3.0,0.03,0.10, 86, 51,F
2023-09-29 16:13:24, 2.3, 4.1,0.03,0.11, 86, 51,F
2023-09-29 16:14:24, 1.9, 3.2,0.03,0.11, 86, 51,F
2023-09-29 16:15:24, 2.4, 4.3,0.03,0.10, 86, 51,F
2023-09-29 16:16:24, 2.0, 3.6,0.02,0.10, 86, 51,F
2023-09-29 16:17:24, 1.8, 3.3,0.03,0.10, 86, 51,F
2023-09-29 20:46:32, 1.3, 2.2,0.02,0.09, 82, 49,F
2023-09-29 20:47:32, 1.4, 2.4,0.02,0.09, 82, 51,F
2023-09-29 20:48:32, 1.6, 2.9,0.02,0.10, 82, 51,F
2023-09-29 20:49:32, 1.5, 2.2,0.02,0.09, 82, 50,F
2023-09-29 20:50:32, 1.9, 3.3,0.02,0.08, 82, 50,F
2023-09-29 20:51:32, 2.0, 3.3,0.02,0.08, 82, 50,F
2023-09-29 20:52:32, 1.7, 2.8,0.02,0.05, 82, 49,F
2023-09-29 20:53:32, 1.5, 2.7,0.02,0.04, 83, 49,F
2023-09-29 20:54:32, 1.7, 3.0,0.02,0.04, 83, 48,F
2023-09-29 20:55:32, 1.5, 2.7,0.02,0.04, 83, 49,F
2023-09-29 20:56:32, 1.2, 2.1,0.02,0.04, 83, 48,F
2023-09-29 20:57:32, 1.4, 2.5,0.02,0.04, 83, 48,F
2023-09-29 20:58:32, 1.5, 2.5,0.02,0.04, 83, 48,F
2023-09-29 20:59:32, 1.4, 2.5,0.02,0.04, 83, 49,F
2023-09-29 21:00:32, 1.3, 2.3,0.02,0.04, 83, 48,F
2023-09-29 21:01:32, 1.4, 2.5,0.02,0.04, 83, 48,F
2023-09-29 21:02:32, 1.3, 2.3,0.02,0.04, 83, 48,F
2023-09-29 21:03:32, 1.1, 1.8,0.02,0.04, 83, 48,F
2023-09-29 21:04:32, 1.7, 3.0,0.02,0.08, 83, 48,F
2023-09-29 21:05:32, 1.6, 2.7,0.02,0.09, 83, 48,F
2023-09-29 21:06:32, 1.7, 2.8,0.02,0.09, 83, 48,F
2023-09-29 21:07:32, 6.7,11.6,0.02,0.10, 83, 48,F
2023-09-29 21:08:32, 9.8,17.2,0.03,0.10, 83, 49,F
2023-09-29 21:09:32, 9.3,16.0,0.03,0.11, 83, 49,F
2023-09-29 21:10:32, 6.9,12.1,0.04,0.15, 83, 49,F
