DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-28 06:47:02, 9.4,16.8,0.02,0.04, 87, 61,F
2023-09-28 06:48:02,10.1,18.0,0.02,0.04, 87, 61,F
2023-09-28 06:49:02,11.3,20.3,0.02,0.05, 87, 61,F
2023-09-28 06:50:02,10.6,19.0,0.02,0.04, 87, 61,F
2023-09-28 06:51:02,11.4,20.4,0.02,0.04, 87, 61,F
2023-09-28 06:52:02,12.6,22.8,0.02,0.04, 87, 61,F
2023-09-28 06:53:02,10.7,19.0,0.02,0.04, 87, 61,F
2023-09-28 06:54:02,11.1,20.1,0.02,0.04, 87, 61,F
2023-09-28 06:55:02,10.5,18.5,0.02,0.04, 87, 61,F
2023-09-28 06:56:02,11.4,20.7,0.02,0.05, 87, 61,F
2023-09-28 06:57:02,11.2,20.0,0.02,0.05, 87, 61,F
2023-09-28 06:58:02,11.3,19.9,0.02,0.04, 87, 61,F
2023-09-28 06:59:02,11.2,20.2,0.02,0.04, 87, 61,F
2023-09-28 07:00:02,11.6,20.7,0.02,0.04, 87, 61,F
2023-09-28 07:01:02,11.8,21.2,0.02,0.04, 87, 61,F
2023-09-28 07:02:02,10.8,19.4,0.02,0.04, 87, 61,F
2023-09-28 07:03:02,11.5,20.7,0.02,0.04, 87, 61,F
2023-09-28 07:04:02,11.2,20.2,0.02,0.09, 87, 61,F
2023-09-28 07:05:02,12.0,21.5,0.02,0.05, 87, 61,F
2023-09-28 07:06:02,12.3,22.0,0.02,0.04, 87, 61,F
2023-09-28 07:07:02,11.9,21.2,0.02,0.04, 87, 61,F
2023-09-28 07:08:02,11.8,21.0,0.02,0.05, 87, 61,F
2023-09-28 07:09:02,13.6,24.4,0.02,0.04, 87, 61,F
2023-09-28 07:10:02,12.8,22.9,0.02,0.05, 87, 60,F
2023-09-28 07:11:02,12.1,21.9,0.02,0.04, 87, 61,F
2023-09-28 07:12:02,13.0,23.0,0.02,0.05, 87, 60,F
2023-09-28 07:13:02,12.2,21.9,0.02,0.04, 87, 60,F
2023-09-28 07:14:02,13.0,23.4,0.02,0.05, 87, 60,F
2023-09-28 07:15:02,12.4,22.4,0.02,0.04, 87, 61,F
2023-09-28 07:16:02,12.4,22.3,0.02,0.04, 87, 61,F
2023-09-28 07:17:02,14.2,25.3,0.02,0.04, 87, 61,F
2023-09-28 07:18:02,13.7,24.9,0.02,0.04, 87, 60,F
2023-09-28 07:19:02,12.7,23.0,0.02,0.04, 87, 60,F
2023-09-28 07:20:02,12.6,22.3,0.02,0.04, 87, 61,F
2023-09-28 07:21:02,12.2,21.7,0.02,0.05, 87, 60,F
2023-09-28 07:22:02,13.3,24.1,0.02,0.04, 87, 61,F
2023-09-28 07:23:02,14.3,26.3,0.02,0.04, 87, 61,F
2023-09-28 07:24:02,14.6,26.5,0.02,0.04, 87, 61,F
2023-09-28 07:25:02,14.0,25.2,0.02,0.04, 87, 61,F
2023-09-28 07:26:02,12.8,22.9,0.02,0.04, 87, 61,F
2023-09-28 07:27:02,13.0,23.2,0.02,0.04, 87, 61,F
2023-09-28 07:28:02,13.5,24.3,0.02,0.04, 87, 61,F
2023-09-28 07:29:02,14.5,25.5,0.02,0.05, 87, 61,F
2023-09-28 07:30:02,13.6,24.3,0.02,0.04, 87, 61,F
2023-09-28 07:31:02,14.2,25.3,0.02,0.04, 87, 61,F
2023-09-28 07:32:02,12.5,22.2,0.02,0.04, 87, 61,F
2023-09-28 07:33:02,13.4,24.4,0.02,0.04, 87, 61,F
2023-09-28 07:34:02,12.4,22.0,0.02,0.08, 87, 61,F
2023-09-28 07:35:02,12.8,23.4,0.02,0.04, 87, 61,F
2023-09-28 07:36:02,14.4,25.8,0.02,0.04, 87, 61,F
2023-09-28 07:37:02,14.7,26.5,0.02,0.04, 87, 61,F
2023-09-28 07:38:02,14.1,25.1,0.02,0.04, 87, 61,F
2023-09-28 07:39:02,13.9,25.1,0.02,0.04, 87, 61,F
2023-09-28 07:40:02,13.4,24.3,0.02,0.04, 87, 61,F
2023-09-28 07:41:02,12.6,22.6,0.02,0.04, 87, 61,F
2023-09-28 07:42:02,13.2,24.1,0.02,0.04, 87, 61,F
2023-09-28 07:43:02,14.0,25.4,0.02,0.04, 87, 61,F
2023-09-28 07:44:02,13.2,23.5,0.02,0.04, 87, 61,F
2023-09-28 07:45:02,12.2,22.0,0.02,0.04, 87, 61,F
2023-09-28 07:46:02,14.9,27.0,0.02,0.04, 87, 61,F
2023-09-28 07:47:02,13.4,24.3,0.02,0.04, 87, 60,F
2023-09-28 07:48:02,13.4,24.0,0.02,0.04, 87, 61,F
2023-09-28 07:49:02,12.9,23.0,0.02,0.04, 87, 61,F
2023-09-28 07:50:02,13.8,24.6,0.02,0.04, 87, 61,F
2023-09-28 07:51:02,13.6,24.3,0.02,0.04, 87, 61,F
2023-09-28 07:52:02,13.3,23.9,0.02,0.04, 87, 61,F
2023-09-28 07:53:02,13.7,24.4,0.02,0.05, 87, 61,F
2023-09-28 07:54:02,13.7,25.0,0.02,0.04, 87, 61,F
2023-09-28 07:55:02,14.1,25.8,0.02,0.04, 87, 61,F
2023-09-28 07:56:02,15.2,27.7,0.02,0.05, 87, 61,F
2023-09-28 07:57:02,14.8,26.8,0.02,0.04, 87, 61,F
2023-09-28 07:58:02,13.6,24.3,0.02,0.04, 87, 61,F
2023-09-28 07:59:02,14.9,27.1,0.02,0.04, 87, 61,F
2023-09-28 08:00:02,15.0,26.7,0.02,0.05, 87, 61,F
2023-09-28 08:01:02,13.5,24.7,0.02,0.04, 87, 61,F
2023-09-28 08:02:02,14.7,26.5,0.02,0.04, 87, 61,F
2023-09-28 08:03:02,14.9,26.6,0.02,0.04, 87, 61,F
2023-09-28 08:04:02,14.2,25.9,0.02,0.04, 87, 61,F
2023-09-28 08:05:02,14.3,25.5,0.02,0.04, 87, 61,F
2023-09-28 08:06:02,13.4,23.7,0.02,0.04, 87, 61,F
2023-09-28 08:07:02,12.3,21.9,0.02,0.09, 87, 61,F
2023-09-28 08:08:02,12.0,21.3,0.02,0.09, 87, 61,F
2023-09-28 08:09:02,12.8,22.6,0.02,0.09, 87, 60,F
2023-09-28 08:10:02,13.4,24.2,0.02,0.10, 87, 60,F
2023-09-28 08:11:02,13.0,23.2,0.03,0.10, 87, 60,F
2023-09-28 08:12:02,13.3,23.9,0.02,0.10, 87, 60,F
2023-09-28 08:13:02,14.0,25.1,0.02,0.10, 87, 61,F
2023-09-28 08:14:02,14.4,25.6,0.02,0.09, 87, 60,F
2023-09-28 08:15:02,14.6,26.1,0.02,0.04, 87, 60,F
2023-09-28 08:16:02,14.1,25.1,0.02,0.05, 87, 60,F
2023-09-28 08:17:02,14.0,24.6,0.02,0.04, 87, 60,F
2023-09-28 08:18:02,14.1,25.4,0.02,0.08, 87, 60,F
2023-09-28 08:19:02,13.5,24.3,0.03,0.10, 87, 60,F
2023-09-28 08:20:02,13.4,24.1,0.02,0.10, 87, 60,F
2023-09-28 08:21:02,14.4,26.0,0.02,0.09, 87, 60,F
2023-09-28 08:22:02,14.7,26.4,0.02,0.09, 87, 60,F
2023-09-28 08:23:02,14.7,26.5,0.02,0.09, 87, 60,F
2023-09-28 08:24:02,13.3,23.8,0.02,0.09, 87, 60,F
2023-09-28 08:25:02,13.3,23.6,0.02,0.09, 87, 60,F
2023-09-28 08:26:02,12.7,22.8,0.03,0.10, 87, 60,F
2023-09-28 08:27:02,13.2,23.9,0.02,0.10, 87, 60,F
2023-09-28 08:28:02,14.5,25.8,0.02,0.09, 87, 60,F
2023-09-28 08:29:02,14.1,25.1,0.02,0.09, 87, 60,F
2023-09-28 08:30:02,13.0,23.3,0.02,0.09, 87, 60,F
2023-09-28 08:31:02,13.6,24.4,0.02,0.08, 87, 60,F
2023-09-28 08:32:02,12.8,22.1,0.02,0.08, 88, 60,F
2023-09-28 08:33:02,12.1,21.8,0.02,0.09, 87, 60,F
2023-09-28 08:34:02,12.8,23.0,0.02,0.09, 88, 60,F
2023-09-28 08:35:02,13.2,23.2,0.02,0.09, 88, 60,F
2023-09-28 08:36:02,12.6,22.6,0.02,0.10, 88, 60,F
2023-09-28 08:37:02,12.3,21.3,0.02,0.10, 88, 60,F
2023-09-28 08:38:02,11.7,20.6,0.03,0.10, 88, 60,F
2023-09-28 08:39:02,12.3,21.9,0.02,0.09, 88, 60,F
2023-09-28 08:40:02,13.4,23.8,0.02,0.08, 88, 60,F
2023-09-28 08:41:02,12.2,21.5,0.02,0.04, 88, 60,F
2023-09-28 08:42:02,12.6,22.5,0.02,0.04, 88, 60,F
2023-09-28 08:43:02,12.9,22.6,0.02,0.04, 88, 60,F
2023-09-28 08:44:02,13.3,23.8,0.02,0.09, 88, 60,F
2023-09-28 08:45:02,11.5,20.2,0.02,0.09, 88, 60,F
2023-09-28 08:46:02,12.1,21.8,0.02,0.08, 88, 60,F
2023-09-28 08:47:02,13.4,23.7,0.02,0.08, 88, 60,F
2023-09-28 08:48:02,12.5,22.4,0.02,0.04, 88, 60,F
2023-09-28 08:49:02,11.7,20.7,0.02,0.08, 88, 60,F
2023-09-28 08:50:03,11.8,21.1,0.02,0.08, 88, 60,F
2023-09-28 08:51:03,12.6,22.4,0.02,0.04, 88, 60,F
2023-09-28 08:52:03,12.1,21.4,0.02,0.09, 88, 60,F
2023-09-28 08:53:03,12.9,22.4,0.02,0.04, 88, 60,F
2023-09-28 08:54:03,11.2,19.8,0.02,0.04, 88, 60,F
2023-09-28 08:55:03,12.6,22.5,0.02,0.08, 88, 60,F
2023-09-28 08:56:03,12.5,22.7,0.02,0.09, 88, 60,F
2023-09-28 08:57:03,11.5,20.6,0.02,0.04, 88, 60,F
2023-09-28 08:58:03,11.7,20.3,0.02,0.08, 88, 59,F
2023-09-28 08:59:03,12.3,21.9,0.02,0.08, 88, 59,F
2023-09-28 09:00:03,11.5,20.6,0.02,0.08, 88, 59,F
2023-09-28 09:01:03,12.6,22.8,0.02,0.04, 88, 59,F
2023-09-28 09:02:03,13.1,23.2,0.02,0.04, 88, 59,F
2023-09-28 09:03:03,12.4,22.1,0.02,0.04, 88, 59,F
2023-09-28 09:04:03,12.9,23.1,0.02,0.05, 88, 59,F
2023-09-28 09:05:03,12.4,21.9,0.02,0.05, 88, 59,F
2023-09-28 09:06:03,11.6,21.0,0.02,0.04, 88, 59,F
2023-09-28 09:07:03,11.5,20.2,0.02,0.04, 88, 59,F
2023-09-28 09:08:03,10.8,18.9,0.02,0.04, 88, 59,F
2023-09-28 09:09:03,11.3,19.9,0.02,0.04, 88, 59,F
2023-09-28 09:10:03,11.4,20.4,0.02,0.08, 88, 59,F
2023-09-28 09:11:03,11.9,21.4,0.02,0.08, 88, 59,F
2023-09-28 09:12:03,11.1,19.5,0.02,0.08, 89, 59,F
2023-09-28 09:13:03,10.5,18.5,0.02,0.09, 89, 59,F
2023-09-28 09:14:03,11.4,20.2,0.02,0.09, 89, 59,F
2023-09-28 09:15:03,11.4,20.3,0.02,0.09, 89, 59,F
2023-09-28 09:16:03,11.0,19.4,0.02,0.08, 89, 59,F
2023-09-28 09:17:03,12.4,22.0,0.02,0.04, 89, 59,F
2023-09-28 09:18:03,12.1,21.2,0.02,0.08, 89, 59,F
2023-09-28 09:19:03,12.0,20.9,0.02,0.08, 89, 59,F
2023-09-28 09:20:03,11.2,19.7,0.02,0.08, 89, 59,F
2023-09-28 09:21:03,11.5,20.3,0.02,0.08, 89, 58,F
2023-09-28 09:22:03,11.8,20.7,0.02,0.04, 89, 58,F
2023-09-28 09:23:03,12.1,21.1,0.02,0.05, 89, 59,F
2023-09-28 09:24:03,12.3,21.8,0.02,0.04, 89, 58,F
2023-09-28 09:25:03,11.6,20.4,0.02,0.05, 89, 58,F
2023-09-28 09:26:03,11.9,20.9,0.02,0.04, 89, 58,F
2023-09-28 09:27:03,11.7,20.5,0.02,0.04, 89, 58,F
2023-09-28 09:28:03,10.9,19.2,0.02,0.08, 89, 58,F
2023-09-28 09:29:03,12.5,22.0,0.02,0.04, 89, 58,F
2023-09-28 09:30:03,11.9,20.8,0.02,0.04, 89, 58,F
2023-09-28 09:31:03,12.0,21.5,0.02,0.05, 89, 58,F
2023-09-28 09:32:03,12.7,22.7,0.02,0.04, 89, 58,F
2023-09-28 09:33:03,12.1,21.6,0.02,0.04, 89, 56,F
2023-09-28 09:34:03,11.7,20.8,0.01,0.04, 89, 55,F
2023-09-28 09:35:03,12.1,21.0,0.01,0.04, 89, 54,F
2023-09-28 09:36:03,11.7,20.8,0.01,0.05, 88, 54,F
2023-09-28 09:37:03,12.2,21.3,0.01,0.05, 88, 54,F
2023-09-28 09:38:03,12.6,22.1,0.01,0.04, 88, 53,F
2023-09-28 09:39:03,12.1,21.4,0.01,0.04, 88, 53,F
2023-09-28 09:40:03,12.3,21.6,0.01,0.04, 87, 53,F
2023-09-28 11:50:09, 1.4, 2.4,0.03,0.12, 79, 57,F
2023-09-28 11:51:09, 1.0, 1.7,0.03,0.11, 79, 56,F
2023-09-28 11:52:09, 1.0, 1.7,0.03,0.11, 80, 55,F
2023-09-28 11:53:09, 1.4, 2.5,0.03,0.11, 80, 55,F
2023-09-28 11:54:09, 1.1, 1.7,0.03,0.11, 81, 54,F
2023-09-28 11:55:09, 1.5, 1.8,0.03,0.11, 81, 54,F
2023-09-28 11:56:09, 1.2, 2.1,0.03,0.11, 81, 53,F
2023-09-28 11:57:09, 1.0, 1.8,0.03,0.11, 82, 53,F
2023-09-28 11:58:09, 0.8, 1.5,0.03,0.11, 82, 52,F
2023-09-28 11:59:09, 0.9, 1.3,0.03,0.11, 82, 52,F
2023-09-28 12:00:09, 8.3, 9.9,0.03,0.11, 83, 52,F
2023-09-28 12:01:09, 1.3, 2.2,0.03,0.11, 83, 52,F
2023-09-28 12:02:09, 0.9, 1.5,0.03,0.11, 83, 51,F
2023-09-28 12:03:09, 0.9, 1.5,0.03,0.11, 83, 51,F
2023-09-28 12:04:09, 1.0, 1.6,0.03,0.11, 83, 51,F
2023-09-28 12:05:09, 1.1, 1.4,0.03,0.11, 84, 51,F
2023-09-28 12:06:09, 1.8, 3.0,0.03,0.11, 84, 50,F
2023-09-28 12:07:09, 0.9, 1.6,0.03,0.11, 84, 50,F
2023-09-28 12:08:09, 0.9, 1.6,0.03,0.11, 84, 50,F
2023-09-28 12:09:09, 1.1, 1.8,0.03,0.11, 84, 50,F
2023-09-28 12:10:09, 0.9, 1.5,0.03,0.11, 84, 50,F
2023-09-28 12:11:09, 1.0, 1.6,0.03,0.11, 84, 50,F
2023-09-28 12:12:09, 0.8, 1.2,0.03,0.11, 85, 49,F
2023-09-28 12:13:09, 0.9, 1.5,0.03,0.11, 85, 49,F
2023-09-28 12:14:09, 0.8, 1.2,0.03,0.11, 85, 49,F
2023-09-28 12:15:09, 0.9, 1.6,0.03,0.11, 85, 49,F
2023-09-28 12:16:09, 1.0, 1.8,0.03,0.11, 85, 49,F
2023-09-28 12:17:09, 1.0, 1.7,0.03,0.11, 85, 49,F
2023-09-28 12:18:09, 0.9, 1.5,0.03,0.11, 85, 49,F
2023-09-28 12:19:09, 1.0, 1.6,0.03,0.11, 85, 49,F
2023-09-28 12:20:09, 0.8, 1.4,0.03,0.11, 85, 49,F
2023-09-28 12:21:09, 0.9, 1.5,0.03,0.11, 85, 48,F
2023-09-28 12:22:09, 0.9, 1.6,0.03,0.11, 85, 49,F
2023-09-28 12:23:09, 2.2, 3.9,0.03,0.12, 85, 50,F
2023-09-28 12:24:09, 3.0, 5.1,0.03,0.12, 85, 50,F
2023-09-28 12:25:09, 3.7, 6.4,0.03,0.12, 85, 52,F
2023-09-28 12:26:09, 6.2,10.8,0.03,0.11, 85, 52,F
2023-09-28 12:27:09, 8.3,14.5,0.03,0.10, 85, 53,F
2023-09-28 12:28:09, 8.4,14.5,0.02,0.09, 85, 53,F
2023-09-28 12:29:09, 7.4,12.8,0.02,0.09, 85, 53,F
2023-09-28 12:30:09, 7.0,12.5,0.02,0.08, 85, 53,F
2023-09-28 12:31:09, 6.4,10.9,0.02,0.05, 85, 53,F
2023-09-28 12:32:09, 6.1,10.8,0.02,0.04, 85, 53,F
2023-09-28 12:33:09, 6.9,12.3,0.02,0.04, 85, 53,F
2023-09-28 12:34:09, 5.6, 9.8,0.02,0.04, 85, 53,F
2023-09-28 12:35:09, 5.1, 8.8,0.02,0.04, 85, 53,F
2023-09-28 12:36:09, 4.6, 7.9,0.02,0.04, 85, 52,F
2023-09-28 12:37:09, 4.1, 6.8,0.02,0.05, 85, 52,F
2023-09-28 12:38:09, 3.9, 6.8,0.02,0.04, 85, 52,F
2023-09-28 12:39:09, 3.7, 6.4,0.02,0.05, 85, 51,F
2023-09-28 12:40:09, 3.0, 5.2,0.02,0.04, 85, 51,F
2023-09-28 12:41:09, 3.0, 5.1,0.02,0.04, 85, 51,F
2023-09-28 12:42:09, 2.9, 4.7,0.02,0.08, 85, 51,F
2023-09-28 12:43:09, 2.4, 4.3,0.02,0.09, 85, 51,F
2023-09-28 12:44:09, 2.4, 4.1,0.02,0.09, 85, 51,F
2023-09-28 12:45:09, 2.2, 4.0,0.02,0.09, 85, 51,F
2023-09-28 12:46:09, 2.1, 3.7,0.02,0.09, 85, 50,F
2023-09-28 12:47:09, 2.1, 3.7,0.02,0.09, 85, 50,F
2023-09-28 12:48:09, 2.1, 3.7,0.02,0.09, 85, 50,F
2023-09-28 12:49:09, 1.8, 3.0,0.02,0.09, 85, 50,F
2023-09-28 12:50:09, 1.7, 2.9,0.02,0.09, 85, 50,F
2023-09-28 12:51:09, 1.6, 2.8,0.02,0.09, 85, 50,F
2023-09-28 12:52:09, 1.6, 2.9,0.02,0.09, 85, 50,F
2023-09-28 12:53:09, 1.7, 2.9,0.02,0.09, 85, 50,F
2023-09-28 12:54:09, 1.4, 2.3,0.02,0.09, 85, 50,F
2023-09-28 12:55:09, 1.5, 2.6,0.02,0.09, 85, 50,F
2023-09-28 12:56:09, 2.6, 4.5,0.03,0.10, 85, 51,F
2023-09-28 12:57:09, 3.7, 6.5,0.03,0.10, 85, 51,F
2023-09-28 12:58:09, 3.3, 5.7,0.02,0.09, 85, 51,F
2023-09-28 12:59:09, 2.5, 4.3,0.02,0.09, 86, 51,F
2023-09-28 13:00:09, 2.7, 4.7,0.02,0.09, 86, 51,F
2023-09-28 13:01:09, 2.5, 4.4,0.02,0.09, 86, 50,F
2023-09-28 13:02:09, 2.6, 4.7,0.02,0.09, 86, 50,F
2023-09-28 13:03:09, 2.5, 4.5,0.02,0.09, 86, 50,F
2023-09-28 13:04:09, 2.1, 3.6,0.02,0.09, 86, 50,F
2023-09-28 13:05:09, 2.1, 3.7,0.02,0.09, 86, 50,F
2023-09-28 13:06:09, 2.0, 3.4,0.02,0.09, 86, 50,F
2023-09-28 13:07:09, 1.8, 3.1,0.02,0.09, 86, 50,F
2023-09-28 13:08:09, 1.5, 2.5,0.02,0.09, 86, 49,F
2023-09-28 13:09:09, 1.9, 3.4,0.02,0.09, 86, 49,F
2023-09-28 13:10:09, 1.9, 3.4,0.02,0.09, 86, 49,F
2023-09-28 13:11:09, 2.0, 3.4,0.02,0.09, 86, 49,F
2023-09-28 13:12:09, 1.3, 2.4,0.02,0.09, 86, 49,F
2023-09-28 13:13:09, 1.7, 2.6,0.02,0.09, 86, 49,F
2023-09-28 13:14:09, 1.5, 2.8,0.02,0.09, 86, 49,F
2023-09-28 13:15:09, 1.4, 2.4,0.02,0.09, 86, 49,F
2023-09-28 13:16:09, 1.4, 2.5,0.02,0.10, 86, 49,F
2023-09-28 13:17:09, 1.0, 1.6,0.02,0.09, 86, 49,F
2023-09-28 13:18:09, 1.2, 2.2,0.02,0.09, 86, 49,F
2023-09-28 13:19:09, 1.3, 2.3,0.02,0.10, 86, 49,F
2023-09-28 13:20:09, 1.4, 2.4,0.02,0.10, 86, 49,F
2023-09-28 13:21:09, 1.3, 2.4,0.02,0.10, 86, 49,F
2023-09-28 13:22:09, 1.3, 2.3,0.02,0.10, 86, 49,F
2023-09-28 13:23:09, 0.9, 1.5,0.02,0.10, 86, 48,F
2023-09-28 13:24:09, 1.4, 2.5,0.02,0.10, 86, 49,F
2023-09-28 13:25:09, 1.2, 2.1,0.02,0.10, 86, 48,F
2023-09-28 13:26:09, 1.5, 2.6,0.02,0.10, 86, 48,F
2023-09-28 13:27:09, 1.0, 1.8,0.02,0.10, 86, 48,F
2023-09-28 13:28:09, 1.1, 1.9,0.03,0.10, 86, 48,F
2023-09-28 13:29:09, 0.9, 1.6,0.03,0.10, 86, 48,F
2023-09-28 13:30:09, 1.0, 1.8,0.03,0.10, 86, 48,F
2023-09-28 13:31:09, 0.9, 1.4,0.03,0.10, 86, 48,F
2023-09-28 13:32:09, 1.0, 1.7,0.03,0.10, 86, 48,F
2023-09-28 13:33:09, 1.0, 1.8,0.03,0.10, 86, 48,F
2023-09-28 13:34:09, 0.9, 1.6,0.03,0.10, 86, 48,F
2023-09-28 13:35:09, 1.1, 1.9,0.03,0.10, 86, 48,F
2023-09-28 13:36:09, 1.2, 2.1,0.03,0.10, 86, 48,F
2023-09-28 13:37:09, 0.9, 1.6,0.03,0.10, 86, 48,F
2023-09-28 13:38:09, 1.2, 2.1,0.03,0.10, 86, 48,F
2023-09-28 13:39:09, 1.0, 1.8,0.03,0.10, 86, 48,F
2023-09-28 13:40:09, 1.0, 1.9,0.03,0.10, 86, 48,F
2023-09-28 13:41:09, 1.0, 1.6,0.03,0.11, 86, 48,F
2023-09-28 13:42:09, 1.1, 1.9,0.03,0.10, 86, 48,F
2023-09-28 13:43:09, 0.9, 1.7,0.03,0.10, 86, 48,F
2023-09-28 13:44:09, 0.8, 1.4,0.03,0.10, 86, 48,F
2023-09-28 13:45:09, 1.1, 2.0,0.03,0.11, 86, 48,F
2023-09-28 13:46:09, 1.1, 1.9,0.03,0.11, 86, 48,F
2023-09-28 13:47:09, 1.1, 1.9,0.03,0.11, 86, 48,F
2023-09-28 13:48:09, 1.0, 1.9,0.03,0.10, 86, 48,F
2023-09-28 13:49:09, 0.9, 1.5,0.03,0.10, 86, 48,F
2023-09-28 13:50:09, 0.9, 1.6,0.03,0.11, 86, 48,F
2023-09-28 13:51:09, 1.4, 2.4,0.03,0.11, 86, 48,F
2023-09-28 13:52:09, 0.8, 1.4,0.03,0.11, 86, 48,F
2023-09-28 13:53:09, 0.9, 1.6,0.03,0.11, 86, 48,F
2023-09-28 13:54:09, 0.9, 1.4,0.03,0.11, 86, 48,F
2023-09-28 17:06:56, 8.1,14.6,0.04,0.16, 75, 50,F
2023-09-28 17:07:56, 7.9,14.2,0.03,0.14, 75, 49,F
2023-09-28 17:08:56, 7.3,12.8,0.03,0.13, 76, 49,F
2023-09-28 17:09:56, 7.6,13.8,0.03,0.13, 76, 48,F
2023-09-28 17:10:56, 7.1,12.5,0.03,0.13, 76, 48,F
2023-09-28 17:11:56, 6.6,11.8,0.03,0.13, 76, 48,F
2023-09-28 17:12:56, 7.3,12.7,0.03,0.13, 76, 47,F
2023-09-28 17:13:56, 6.4,11.4,0.03,0.13, 76, 47,F
2023-09-28 17:14:56, 6.1,10.6,0.03,0.14, 76, 47,F
2023-09-28 17:15:56, 6.6,11.8,0.03,0.14, 76, 47,F
2023-09-28 17:16:56, 7.1,12.4,0.04,0.14, 76, 48,F
2023-09-28 17:17:56, 7.2,12.8,0.04,0.15, 76, 48,F
2023-09-28 17:18:56, 6.8,11.7,0.04,0.16, 76, 49,F
2023-09-28 17:19:56, 5.8,10.0,0.04,0.16, 76, 49,F
2023-09-28 17:20:56, 6.4,11.5,0.04,0.16, 77, 49,F
2023-09-28 17:21:56, 6.3,11.0,0.04,0.16, 77, 49,F
2023-09-28 17:22:56, 6.1,10.7,0.04,0.16, 77, 49,F
2023-09-28 17:23:56, 6.7,12.0,0.04,0.16, 77, 49,F
2023-09-28 17:24:56, 7.4,13.4,0.04,0.16, 78, 49,F
2023-09-28 17:25:56, 6.1,10.6,0.04,0.16, 78, 49,F
2023-09-28 17:26:56, 5.6, 9.8,0.04,0.16, 78, 49,F
2023-09-28 17:27:56, 6.8,12.2,0.04,0.16, 79, 48,F
2023-09-28 17:28:56, 6.9,12.1,0.04,0.16, 79, 48,F
2023-09-28 17:29:56, 6.8,12.1,0.04,0.16, 79, 48,F
2023-09-28 17:30:56, 6.4,11.1,0.04,0.16, 80, 48,F
2023-09-28 17:31:56, 6.7,11.7,0.04,0.16, 80, 48,F
2023-09-28 17:32:56, 7.1,12.3,0.04,0.17, 80, 48,F
2023-09-28 17:33:56, 7.0,12.3,0.04,0.16, 80, 48,F
2023-09-28 17:34:56, 7.2,12.8,0.04,0.16, 80, 48,F
2023-09-28 17:35:56, 7.1,12.6,0.04,0.16, 81, 48,F
2023-09-28 17:36:56, 6.8,12.1,0.04,0.17, 81, 48,F
2023-09-28 17:37:56, 7.4,13.1,0.04,0.17, 81, 48,F
2023-09-28 17:38:56, 7.5,13.5,0.04,0.17, 81, 48,F
2023-09-28 17:39:56, 7.3,12.5,0.04,0.17, 82, 48,F
2023-09-28 17:40:56, 7.3,13.0,0.04,0.17, 82, 48,F
2023-09-28 17:41:56, 7.8,13.7,0.04,0.17, 82, 47,F
2023-09-28 17:42:56, 7.3,12.4,0.04,0.17, 82, 47,F
2023-09-28 17:43:56,13.1,15.0,0.05,0.20, 82, 49,F
2023-09-28 17:44:56,12.8,18.9,0.05,0.19, 83, 50,F
2023-09-28 17:45:56, 8.4,14.3,0.04,0.18, 83, 49,F
2023-09-28 17:46:56, 6.7,11.0,0.05,0.19, 83, 58,F
2023-09-28 17:47:56,15.3,27.2,0.06,0.27, 83, 62,F
2023-09-28 17:48:56,17.1,30.7,0.04,0.17, 84, 63,F
2023-09-28 17:49:56,18.0,31.6,0.03,0.12, 84, 63,F
2023-09-28 17:50:56,17.7,31.3,0.02,0.09, 84, 63,F
2023-09-28 17:51:56,17.7,31.3,0.02,0.05, 85, 62,F
2023-09-28 17:52:56,17.5,31.0,0.02,0.05, 85, 62,F
2023-09-28 17:53:56,17.0,30.4,0.01,0.04, 85, 62,F
2023-09-28 17:54:56,17.2,30.8,0.01,0.04, 86, 61,F
2023-09-28 17:55:56,18.6,33.5,0.01,0.05, 86, 61,F
2023-09-28 17:56:56,18.0,31.9,0.01,0.04, 86, 61,F
2023-09-28 17:57:56,17.8,31.6,0.01,0.04, 86, 61,F
2023-09-28 17:58:56,18.5,33.3,0.01,0.04, 86, 60,F
2023-09-28 17:59:56,18.8,33.3,0.01,0.05, 87, 60,F
2023-09-28 18:00:56,17.9,31.7,0.01,0.04, 87, 60,F
2023-09-28 18:01:56,18.1,32.0,0.01,0.04, 87, 60,F
2023-09-28 18:02:56,17.9,31.7,0.01,0.05, 87, 59,F
2023-09-28 18:03:56,20.5,36.7,0.01,0.05, 88, 59,F
2023-09-28 18:04:56,19.7,34.7,0.01,0.04, 88, 59,F
2023-09-28 18:05:56,20.7,37.2,0.01,0.04, 88, 59,F
2023-09-28 18:06:56,20.5,36.2,0.01,0.04, 88, 59,F
2023-09-28 18:07:56,20.5,36.5,0.01,0.04, 88, 58,F
2023-09-28 18:08:56,20.7,36.4,0.01,0.04, 88, 58,F
2023-09-28 18:09:56,20.4,36.1,0.01,0.04, 88, 58,F
2023-09-28 18:10:56,20.2,35.9,0.01,0.04, 88, 58,F
2023-09-28 18:11:56,19.0,34.0,0.01,0.04, 88, 58,F
2023-09-28 18:12:56,18.8,33.8,0.01,0.04, 89, 58,F
2023-09-28 18:13:56,18.7,33.7,0.01,0.04, 89, 58,F
2023-09-28 18:14:56,19.3,34.1,0.01,0.04, 89, 58,F
2023-09-28 18:15:56,18.6,33.1,0.01,0.04, 89, 58,F
