DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-07-25 06:02:42, 2.6, 4.4,0.03,0.13, 32, 52,C
2023-07-25 06:03:42, 2.6, 4.5,0.03,0.13, 32, 52,C
2023-07-25 06:04:42, 2.5, 4.1,0.03,0.13, 32, 52,C
2023-07-25 06:05:42, 2.2, 4.0,0.03,0.13, 32, 52,C
2023-07-25 06:06:42, 2.6, 4.8,0.03,0.13, 32, 52,C
2023-07-25 06:07:42, 2.7, 4.6,0.03,0.13, 32, 52,C
2023-07-25 06:08:42, 2.7, 4.7,0.03,0.13, 32, 52,C
2023-07-25 06:09:42, 2.4, 4.0,0.03,0.13, 32, 52,C
2023-07-25 06:10:42, 2.5, 4.4,0.03,0.13, 32, 52,C
2023-07-25 06:11:42, 2.8, 5.1,0.03,0.13, 32, 52,C
2023-07-25 06:12:42, 2.7, 4.8,0.03,0.13, 32, 52,C
2023-07-25 06:13:42, 2.9, 4.9,0.03,0.13, 32, 52,C
2023-07-25 06:14:42, 2.8, 4.8,0.03,0.13, 32, 52,C
2023-07-25 06:15:42, 2.6, 4.7,0.03,0.13, 32, 52,C
2023-07-25 06:16:42, 2.7, 4.7,0.03,0.13, 32, 52,C
2023-07-25 06:17:42, 2.5, 4.5,0.03,0.13, 32, 52,C
2023-07-25 06:18:42, 3.0, 5.5,0.03,0.13, 32, 52,C
2023-07-25 06:19:42, 3.1, 5.2,0.03,0.13, 32, 52,C
2023-07-25 06:20:42, 2.2, 3.7,0.03,0.13, 32, 52,C
2023-07-25 06:21:42, 3.4, 6.1,0.03,0.13, 32, 52,C
2023-07-25 06:22:42, 2.7, 4.8,0.03,0.13, 32, 52,C
2023-07-25 06:23:42, 2.8, 5.2,0.03,0.13, 32, 52,C
2023-07-25 06:24:42, 2.6, 4.4,0.03,0.13, 32, 52,C
2023-07-25 06:25:42, 2.6, 4.7,0.03,0.13, 32, 52,C
2023-07-25 06:26:42, 2.9, 5.2,0.03,0.13, 32, 52,C
2023-07-25 06:27:42, 2.6, 4.5,0.03,0.13, 32, 52,C
2023-07-25 06:28:42, 2.6, 4.5,0.03,0.13, 32, 52,C
2023-07-25 06:29:42, 2.6, 4.5,0.03,0.13, 32, 52,C
2023-07-25 06:30:42, 2.6, 4.4,0.03,0.13, 32, 52,C
2023-07-25 06:31:42, 2.4, 4.3,0.03,0.13, 32, 52,C
2023-07-25 06:32:42, 3.4, 5.8,0.03,0.13, 32, 52,C
2023-07-25 06:33:42, 2.4, 4.3,0.03,0.13, 32, 52,C
2023-07-25 06:34:42, 3.0, 5.4,0.03,0.13, 32, 52,C
2023-07-25 06:35:42, 2.9, 5.0,0.03,0.13, 32, 52,C
2023-07-25 06:36:42, 2.8, 4.9,0.03,0.13, 32, 52,C
2023-07-25 06:37:42, 2.8, 5.1,0.03,0.13, 32, 52,C
2023-07-25 06:38:42, 2.7, 4.8,0.03,0.13, 32, 52,C
2023-07-25 06:39:42, 2.9, 4.9,0.03,0.14, 32, 52,C
2023-07-25 06:40:42, 2.8, 5.1,0.03,0.14, 32, 52,C
2023-07-25 06:41:42, 2.9, 5.2,0.03,0.14, 32, 52,C
2023-07-25 06:42:42, 2.8, 4.9,0.04,0.14, 32, 52,C
2023-07-25 06:43:42, 2.6, 4.4,0.04,0.14, 32, 52,C
2023-07-25 06:44:42, 2.9, 4.9,0.03,0.14, 32, 52,C
2023-07-25 06:45:42, 2.6, 4.7,0.03,0.14, 32, 52,C
2023-07-25 06:46:42, 2.8, 5.1,0.03,0.14, 32, 52,C
2023-07-25 06:47:42, 3.0, 5.1,0.03,0.14, 32, 52,C
2023-07-25 06:48:42, 2.5, 4.4,0.03,0.14, 32, 52,C
2023-07-25 06:49:42, 2.5, 4.5,0.03,0.14, 32, 52,C
2023-07-25 06:50:42, 2.6, 4.8,0.03,0.14, 32, 52,C
2023-07-25 06:51:42, 2.8, 5.0,0.03,0.14, 32, 52,C
2023-07-25 06:52:42, 2.9, 5.1,0.03,0.14, 32, 52,C
2023-07-25 06:53:42, 2.6, 4.5,0.03,0.14, 32, 52,C
2023-07-25 06:54:42, 2.5, 4.3,0.03,0.14, 32, 52,C
2023-07-25 06:55:42, 2.9, 4.9,0.03,0.14, 32, 52,C
2023-07-25 06:56:42, 2.6, 4.6,0.03,0.14, 32, 52,C
2023-07-25 06:57:42, 2.4, 4.4,0.03,0.14, 32, 52,C
2023-07-25 06:58:42, 2.2, 4.0,0.03,0.13, 32, 52,C
2023-07-25 06:59:42, 2.7, 4.8,0.03,0.14, 32, 52,C
2023-07-25 07:00:42, 2.7, 4.6,0.04,0.14, 32, 52,C
2023-07-25 07:01:42, 2.8, 4.9,0.04,0.14, 32, 52,C
2023-07-25 07:02:42, 2.5, 4.4,0.04,0.14, 32, 52,C
2023-07-25 07:03:42, 2.4, 4.1,0.04,0.14, 32, 52,C
2023-07-25 07:04:42, 2.4, 4.2,0.03,0.14, 32, 52,C
2023-07-25 07:05:42, 2.6, 4.5,0.04,0.14, 32, 52,C
2023-07-25 07:06:42, 2.9, 5.3,0.04,0.14, 32, 52,C
2023-07-25 07:07:42, 2.7, 4.8,0.04,0.14, 32, 52,C
2023-07-25 07:08:42, 2.6, 4.4,0.04,0.14, 32, 52,C
2023-07-25 07:09:42, 2.4, 4.1,0.04,0.14, 32, 52,C
2023-07-25 07:10:42, 2.5, 4.3,0.03,0.14, 32, 52,C
2023-07-25 07:11:42, 2.3, 3.9,0.03,0.14, 32, 52,C
2023-07-25 07:12:42, 2.6, 4.3,0.03,0.14, 32, 52,C
2023-07-25 07:13:42, 2.7, 4.5,0.03,0.14, 32, 52,C
2023-07-25 07:14:42, 2.5, 4.3,0.04,0.14, 32, 52,C
2023-07-25 07:15:42, 3.0, 5.3,0.03,0.14, 32, 52,C
2023-07-25 07:16:42, 2.7, 4.7,0.03,0.14, 32, 52,C
2023-07-25 07:17:42, 2.7, 4.5,0.03,0.14, 32, 52,C
2023-07-25 07:18:42, 3.1, 5.4,0.03,0.14, 32, 52,C
2023-07-25 07:19:42, 2.7, 4.6,0.03,0.14, 32, 52,C
2023-07-25 07:20:42, 2.5, 4.4,0.03,0.14, 32, 52,C
2023-07-25 07:21:42, 2.8, 5.1,0.03,0.14, 32, 52,C
2023-07-25 07:22:42, 2.4, 4.1,0.04,0.14, 32, 53,C
2023-07-25 07:23:42, 2.4, 3.8,0.04,0.14, 32, 53,C
2023-07-25 07:24:42, 2.9, 5.1,0.03,0.14, 32, 53,C
2023-07-25 07:25:42, 3.1, 5.3,0.04,0.14, 32, 53,C
2023-07-25 07:26:42, 3.0, 5.3,0.04,0.14, 32, 53,C
2023-07-25 07:27:42, 2.3, 3.9,0.03,0.14, 32, 53,C
2023-07-25 07:28:42, 2.9, 5.0,0.03,0.13, 32, 53,C
2023-07-25 07:29:42, 2.7, 4.9,0.03,0.13, 32, 53,C
2023-07-25 07:30:42, 2.9, 5.0,0.03,0.13, 32, 53,C
2023-07-25 07:31:42, 2.9, 5.1,0.03,0.14, 32, 53,C
2023-07-25 07:32:42, 2.3, 4.0,0.03,0.13, 32, 53,C
2023-07-25 07:33:42, 2.6, 4.4,0.03,0.14, 32, 53,C
2023-07-25 07:34:42, 3.0, 5.1,0.03,0.14, 32, 53,C
2023-07-25 07:35:42, 2.9, 5.0,0.03,0.14, 32, 53,C
2023-07-25 07:36:42, 3.0, 5.6,0.03,0.13, 32, 53,C
2023-07-25 07:37:42, 3.6, 6.4,0.03,0.13, 32, 53,C
2023-07-25 07:38:42, 3.2, 5.8,0.03,0.14, 32, 53,C
2023-07-25 07:39:42, 2.6, 4.4,0.03,0.14, 32, 53,C
2023-07-25 07:40:42, 3.5, 6.1,0.03,0.11, 32, 52,C
2023-07-25 07:41:42, 3.3, 5.7,0.02,0.09, 32, 51,C
2023-07-25 07:42:42, 3.3, 5.8,0.02,0.09, 32, 50,C
2023-07-25 07:43:42, 3.1, 5.5,0.02,0.08, 32, 49,C
2023-07-25 07:44:42, 3.2, 5.7,0.02,0.04, 32, 49,C
2023-07-25 07:45:42, 3.4, 5.9,0.02,0.08, 32, 48,C
2023-07-25 07:46:42, 3.1, 5.5,0.02,0.09, 32, 48,C
2023-07-25 07:47:42, 3.0, 5.3,0.02,0.09, 32, 48,C
2023-07-25 07:48:42, 3.6, 6.4,0.02,0.09, 31, 48,C
2023-07-25 07:49:42, 2.9, 4.9,0.02,0.09, 31, 47,C
2023-07-25 07:50:42, 2.8, 4.7,0.02,0.09, 31, 47,C
2023-07-25 07:51:42, 3.0, 5.1,0.02,0.09, 31, 47,C
2023-07-25 07:52:42, 2.7, 4.9,0.02,0.09, 31, 47,C
2023-07-25 07:53:42, 3.0, 5.2,0.02,0.10, 31, 47,C
2023-07-25 07:54:42, 3.5, 6.3,0.02,0.09, 31, 47,C
2023-07-25 07:55:42, 2.8, 4.9,0.02,0.09, 31, 47,C
2023-07-25 07:56:42, 2.8, 4.8,0.02,0.09, 31, 47,C
2023-07-25 07:57:42, 2.8, 4.8,0.02,0.10, 31, 47,C
2023-07-25 07:58:42, 3.9, 7.2,0.02,0.10, 30, 47,C
2023-07-25 07:59:42, 3.0, 5.3,0.02,0.09, 30, 47,C
2023-07-25 08:00:42, 3.0, 5.3,0.02,0.09, 30, 47,C
2023-07-25 08:01:42, 2.9, 5.0,0.02,0.09, 30, 47,C
2023-07-25 08:02:42, 3.2, 5.5,0.02,0.09, 30, 47,C
2023-07-25 08:03:42, 2.7, 4.6,0.02,0.09, 30, 47,C
2023-07-25 08:04:42, 3.0, 5.3,0.02,0.09, 30, 47,C
2023-07-25 08:05:42, 3.4, 6.0,0.02,0.09, 30, 47,C
2023-07-25 08:06:42, 3.4, 5.9,0.02,0.09, 30, 47,C
2023-07-25 08:07:42, 2.9, 5.1,0.02,0.10, 30, 47,C
2023-07-25 08:08:42, 3.1, 5.4,0.02,0.10, 30, 48,C
2023-07-25 08:09:42, 2.9, 5.0,0.03,0.10, 30, 48,C
2023-07-25 08:10:42, 3.4, 6.0,0.02,0.10, 30, 48,C
2023-07-25 08:11:42, 2.9, 4.9,0.02,0.09, 30, 48,C
2023-07-25 08:12:42, 3.1, 5.4,0.02,0.09, 30, 48,C
2023-07-25 08:13:42, 3.6, 6.3,0.02,0.09, 30, 48,C
2023-07-25 08:14:42, 2.9, 5.2,0.02,0.09, 30, 48,C
2023-07-25 08:15:42, 3.1, 5.4,0.02,0.09, 29, 48,C
2023-07-25 08:16:42, 3.1, 5.5,0.02,0.09, 29, 48,C
2023-07-25 08:17:42, 3.2, 5.7,0.02,0.09, 29, 48,C
2023-07-25 08:18:42, 3.3, 5.8,0.02,0.09, 29, 48,C
2023-07-25 08:19:42, 3.7, 6.4,0.02,0.09, 29, 48,C
2023-07-25 08:20:42, 3.2, 5.6,0.02,0.09, 29, 48,C
2023-07-25 08:21:42, 3.6, 6.2,0.02,0.09, 29, 48,C
2023-07-25 08:22:42, 3.2, 5.3,0.02,0.09, 29, 48,C
2023-07-25 08:23:42, 3.0, 5.4,0.02,0.09, 29, 48,C
2023-07-25 08:24:42, 3.9, 7.1,0.02,0.09, 29, 48,C
2023-07-25 08:25:42, 3.4, 5.9,0.02,0.09, 29, 48,C
2023-07-25 08:26:42, 3.0, 5.3,0.02,0.09, 29, 48,C
2023-07-25 08:27:42, 3.2, 5.3,0.02,0.09, 29, 48,C
2023-07-25 08:28:42, 2.9, 4.9,0.02,0.09, 29, 48,C
2023-07-25 08:29:42, 2.9, 5.0,0.02,0.09, 29, 48,C
2023-07-25 08:30:42, 3.4, 5.9,0.02,0.09, 29, 48,C
