DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-20 23:25:49, 3.2, 5.6,0.04,0.18, 29, 51,C
2023-09-20 23:26:49, 3.9, 6.8,0.04,0.17, 29, 51,C
2023-09-20 23:27:49, 3.5, 6.0,0.04,0.17, 29, 51,C
2023-09-20 23:28:49, 3.7, 6.6,0.04,0.18, 29, 50,C
2023-09-20 23:29:49, 3.4, 6.1,0.03,0.13, 29, 49,C
2023-09-20 23:30:49, 3.4, 6.0,0.03,0.11, 29, 49,C
2023-09-20 23:31:49, 3.3, 5.5,0.03,0.12, 29, 48,C
2023-09-20 23:32:49, 3.4, 5.8,0.03,0.13, 29, 48,C
2023-09-20 23:33:49, 3.3, 5.7,0.03,0.12, 29, 48,C
2023-09-20 23:34:49, 3.0, 5.3,0.03,0.13, 29, 47,C
2023-09-20 23:35:49, 3.0, 5.1,0.03,0.13, 29, 48,C
2023-09-20 23:36:49, 3.6, 6.2,0.03,0.13, 29, 47,C
2023-09-20 23:37:49, 2.9, 5.0,0.03,0.12, 29, 47,C
2023-09-20 23:38:49, 3.6, 6.3,0.03,0.13, 29, 47,C
2023-09-20 23:39:49, 3.7, 6.5,0.03,0.14, 29, 47,C
2023-09-20 23:40:49, 3.4, 5.9,0.04,0.14, 29, 46,C
2023-09-20 23:41:49, 3.2, 5.8,0.03,0.12, 29, 46,C
2023-09-20 23:42:49, 4.0, 7.2,0.03,0.13, 29, 47,C
2023-09-20 23:43:49, 3.4, 5.8,0.03,0.13, 29, 47,C
2023-09-20 23:44:49, 3.6, 6.3,0.03,0.13, 29, 46,C
2023-09-20 23:45:49, 3.4, 5.8,0.03,0.13, 29, 46,C
2023-09-20 23:46:49, 3.8, 6.6,0.03,0.13, 29, 46,C
2023-09-20 23:47:49, 3.3, 6.0,0.03,0.13, 29, 46,C
2023-09-20 23:48:49, 3.2, 5.5,0.03,0.12, 29, 46,C
2023-09-20 23:49:49, 3.5, 6.1,0.03,0.13, 29, 46,C
2023-09-20 23:50:49, 3.1, 5.5,0.03,0.13, 29, 46,C
2023-09-20 23:51:49, 3.2, 5.8,0.03,0.13, 29, 46,C
2023-09-20 23:52:49, 3.1, 5.6,0.03,0.12, 29, 46,C
2023-09-20 23:53:49, 3.2, 5.5,0.03,0.13, 29, 46,C
2023-09-20 23:54:49, 3.2, 5.7,0.03,0.13, 29, 46,C
2023-09-20 23:55:49, 3.0, 5.4,0.03,0.13, 29, 46,C
2023-09-20 23:56:49, 3.2, 5.5,0.03,0.13, 29, 45,C
2023-09-20 23:57:49, 3.2, 5.7,0.03,0.12, 29, 46,C
2023-09-20 23:58:49, 3.5, 6.0,0.03,0.13, 29, 46,C
2023-09-20 23:59:49, 3.4, 6.2,0.03,0.13, 29, 46,C
