DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-07-26 16:39:23, 4.4, 7.8,0.02,0.09, 29, 47,C
2023-07-26 16:40:23, 4.6, 8.1,0.02,0.09, 29, 47,C
2023-07-26 16:41:23, 4.7, 8.0,0.02,0.09, 30, 47,C
2023-07-26 16:42:23, 4.2, 7.4,0.02,0.09, 30, 47,C
2023-07-26 16:43:23, 4.5, 7.8,0.02,0.09, 30, 46,C
2023-07-26 16:44:23, 4.2, 7.3,0.02,0.09, 30, 46,C
2023-07-26 16:45:23, 3.7, 6.3,0.02,0.09, 29, 47,C
2023-07-26 16:46:23, 4.4, 8.0,0.02,0.09, 29, 46,C
2023-07-26 16:47:23, 4.0, 7.1,0.02,0.09, 29, 46,C
2023-07-26 16:48:23, 4.1, 7.1,0.02,0.09, 29, 46,C
2023-07-26 16:49:23, 4.0, 6.6,0.02,0.09, 30, 46,C
2023-07-26 16:50:23, 3.8, 6.6,0.02,0.09, 30, 46,C
2023-07-26 16:51:23, 4.5, 7.7,0.02,0.09, 29, 46,C
2023-07-26 16:52:23, 4.0, 7.1,0.02,0.09, 29, 46,C
2023-07-26 16:53:23, 4.2, 7.3,0.02,0.09, 29, 46,C
2023-07-26 16:54:23, 4.6, 8.2,0.02,0.09, 29, 46,C
2023-07-26 16:55:23, 4.4, 7.9,0.02,0.09, 29, 46,C
2023-07-26 16:56:23, 4.3, 7.4,0.02,0.09, 29, 46,C
2023-07-26 16:57:23, 3.6, 6.2,0.02,0.09, 29, 46,C
2023-07-26 16:58:23, 4.0, 7.0,0.02,0.09, 29, 46,C
2023-07-26 16:59:23, 3.5, 6.0,0.02,0.09, 29, 46,C
2023-07-26 17:00:23, 4.3, 7.6,0.02,0.09, 29, 46,C
2023-07-26 17:01:23, 3.6, 6.4,0.02,0.09, 29, 46,C
2023-07-26 17:02:23, 4.3, 7.4,0.02,0.09, 29, 46,C
2023-07-26 17:03:23, 3.6, 6.3,0.02,0.09, 29, 46,C
2023-07-26 17:04:23, 4.0, 6.7,0.02,0.09, 29, 46,C
2023-07-26 17:05:23, 3.9, 6.6,0.02,0.09, 29, 46,C
2023-07-26 17:06:23, 3.5, 6.1,0.02,0.09, 30, 46,C
2023-07-26 17:07:23, 3.8, 6.6,0.02,0.09, 29, 46,C
2023-07-26 17:08:23, 3.8, 6.6,0.02,0.09, 30, 46,C
2023-07-26 17:09:23, 3.9, 6.8,0.02,0.09, 29, 46,C
2023-07-26 17:10:23, 3.6, 6.3,0.02,0.09, 30, 46,C
2023-07-26 17:11:23, 3.8, 6.6,0.02,0.09, 29, 46,C
2023-07-26 17:12:23, 4.1, 7.1,0.02,0.09, 29, 46,C
2023-07-26 17:13:23, 3.7, 6.6,0.02,0.09, 29, 46,C
2023-07-26 17:14:23, 3.9, 6.7,0.02,0.09, 29, 46,C
2023-07-26 17:15:23, 3.9, 6.9,0.02,0.09, 29, 46,C
2023-07-26 17:16:23, 3.8, 6.5,0.02,0.09, 29, 46,C
2023-07-26 17:17:23, 4.1, 7.4,0.02,0.09, 29, 46,C
2023-07-26 17:18:23, 3.9, 7.0,0.02,0.09, 29, 46,C
2023-07-26 17:19:23, 3.9, 6.8,0.02,0.09, 29, 46,C
2023-07-26 17:20:23, 4.1, 7.1,0.02,0.09, 29, 46,C
2023-07-26 17:21:23, 3.3, 5.5,0.02,0.09, 29, 46,C
2023-07-26 17:22:23, 3.1, 5.2,0.02,0.09, 29, 46,C
2023-07-26 17:23:23, 3.6, 6.4,0.02,0.09, 29, 46,C
2023-07-26 17:24:23, 3.3, 5.6,0.02,0.09, 29, 46,C
2023-07-26 17:25:23, 3.2, 5.5,0.02,0.09, 29, 46,C
2023-07-26 17:26:23, 3.2, 5.4,0.02,0.09, 29, 46,C
2023-07-26 17:27:23, 3.9, 6.8,0.02,0.09, 29, 46,C
2023-07-26 17:28:23, 3.3, 5.8,0.02,0.09, 29, 46,C
2023-07-26 17:29:23, 3.3, 5.6,0.02,0.09, 29, 46,C
2023-07-26 17:30:23, 3.4, 5.7,0.02,0.09, 29, 46,C
2023-07-26 17:31:23, 3.6, 6.1,0.02,0.09, 29, 46,C
2023-07-26 17:32:23, 3.5, 6.2,0.02,0.09, 29, 46,C
2023-07-26 17:33:23, 3.8, 6.6,0.02,0.09, 29, 46,C
2023-07-26 17:34:23, 3.7, 6.4,0.02,0.09, 29, 46,C
2023-07-26 17:35:23, 3.5, 6.1,0.02,0.09, 29, 46,C
2023-07-26 17:36:23, 3.6, 6.5,0.02,0.09, 29, 46,C
2023-07-26 17:37:23, 3.9, 6.8,0.02,0.09, 29, 46,C
2023-07-26 17:38:23, 3.3, 5.6,0.02,0.09, 29, 46,C
2023-07-26 17:39:23, 3.7, 6.5,0.02,0.09, 29, 46,C
2023-07-26 17:40:23, 3.8, 6.7,0.02,0.09, 29, 46,C
2023-07-26 17:41:23, 3.5, 6.0,0.02,0.09, 29, 46,C
2023-07-26 17:42:23, 3.7, 6.5,0.02,0.09, 29, 46,C
2023-07-26 17:43:23, 3.5, 5.9,0.02,0.09, 29, 46,C
2023-07-26 17:44:23, 3.3, 5.6,0.02,0.09, 29, 46,C
2023-07-26 17:45:23, 3.1, 5.4,0.02,0.09, 29, 46,C
2023-07-26 17:46:23, 3.2, 5.6,0.02,0.09, 29, 46,C
2023-07-26 17:47:23, 3.3, 5.8,0.02,0.09, 29, 46,C
2023-07-26 17:48:23, 3.3, 5.9,0.02,0.09, 29, 46,C
2023-07-26 17:49:23, 3.7, 6.5,0.02,0.09, 29, 46,C
2023-07-26 17:50:23, 3.8, 6.6,0.02,0.09, 29, 46,C
2023-07-26 17:51:23, 3.1, 5.2,0.02,0.09, 29, 46,C
2023-07-26 17:52:23, 3.2, 5.6,0.02,0.09, 29, 46,C
2023-07-26 17:53:23, 3.4, 5.7,0.02,0.09, 29, 46,C
2023-07-26 17:54:23, 3.4, 5.9,0.02,0.09, 29, 46,C
2023-07-26 17:55:23, 3.4, 5.9,0.02,0.09, 29, 46,C
2023-07-26 17:56:23, 3.3, 5.7,0.02,0.09, 29, 46,C
2023-07-26 17:57:23, 3.6, 6.1,0.02,0.09, 29, 46,C
2023-07-26 17:58:23, 3.2, 5.4,0.02,0.09, 29, 46,C
2023-07-26 17:59:23, 3.3, 5.7,0.02,0.09, 29, 46,C
2023-07-26 18:00:23, 3.4, 5.7,0.02,0.09, 29, 46,C
2023-07-26 18:01:23, 3.1, 5.4,0.02,0.09, 29, 46,C
2023-07-26 18:02:23, 3.4, 5.9,0.02,0.09, 29, 46,C
2023-07-26 18:03:23, 3.0, 5.4,0.02,0.09, 29, 46,C
2023-07-26 18:04:23, 3.2, 5.8,0.02,0.09, 29, 46,C
2023-07-26 18:05:23, 3.1, 5.3,0.02,0.09, 29, 46,C
2023-07-26 18:06:23, 3.2, 5.7,0.02,0.09, 29, 46,C
2023-07-26 18:07:23, 3.0, 5.0,0.02,0.09, 29, 46,C
2023-07-26 18:08:23, 2.9, 5.0,0.02,0.09, 29, 46,C
2023-07-26 18:09:23, 3.0, 5.3,0.02,0.09, 29, 46,C
2023-07-26 18:10:23, 2.9, 4.9,0.02,0.08, 29, 46,C
2023-07-26 18:11:23, 3.4, 5.8,0.02,0.09, 29, 46,C
2023-07-26 18:12:23, 3.0, 5.1,0.02,0.09, 29, 46,C
2023-07-26 18:13:23, 3.3, 5.8,0.02,0.08, 29, 46,C
2023-07-26 18:14:23, 3.0, 5.1,0.02,0.09, 29, 46,C
2023-07-26 18:15:23, 2.8, 4.8,0.02,0.09, 29, 46,C
2023-07-26 18:16:23, 2.8, 5.0,0.02,0.09, 29, 46,C
2023-07-26 18:17:23, 3.1, 5.5,0.02,0.09, 29, 46,C
2023-07-26 18:18:23, 3.3, 5.7,0.02,0.09, 29, 46,C
2023-07-26 18:19:23, 3.0, 5.4,0.02,0.09, 29, 46,C
2023-07-26 18:20:23, 3.1, 5.5,0.02,0.08, 29, 46,C
2023-07-26 18:21:23, 2.8, 4.9,0.02,0.09, 29, 46,C
2023-07-26 18:22:23, 3.0, 5.0,0.02,0.09, 29, 46,C
2023-07-26 18:23:23, 3.5, 6.3,0.02,0.09, 29, 46,C
2023-07-26 18:24:23, 3.1, 5.1,0.02,0.09, 29, 46,C
2023-07-26 18:25:23, 2.9, 5.2,0.02,0.09, 29, 46,C
2023-07-26 18:26:23, 3.1, 5.6,0.02,0.08, 29, 46,C
2023-07-26 18:27:23, 3.1, 5.3,0.02,0.09, 29, 46,C
2023-07-26 18:28:23, 2.8, 4.9,0.02,0.09, 29, 46,C
2023-07-26 18:29:23, 3.4, 6.3,0.02,0.09, 29, 46,C
2023-07-26 18:30:23, 3.6, 6.1,0.02,0.08, 29, 46,C
2023-07-26 18:31:23, 3.3, 6.0,0.02,0.09, 29, 46,C
2023-07-26 18:32:23, 3.3, 5.7,0.02,0.10, 29, 47,C
2023-07-26 18:33:23, 3.0, 5.1,0.02,0.08, 29, 46,C
2023-07-26 18:34:23, 3.6, 6.4,0.02,0.08, 29, 46,C
2023-07-26 18:35:23, 3.3, 5.9,0.02,0.08, 29, 46,C
2023-07-26 18:36:23, 3.6, 6.1,0.02,0.04, 29, 46,C
2023-07-26 18:37:23, 3.0, 5.2,0.02,0.08, 29, 46,C
2023-07-26 18:38:23, 3.2, 5.7,0.02,0.05, 29, 46,C
2023-07-26 18:39:23, 3.2, 5.8,0.02,0.08, 29, 45,C
2023-07-26 18:40:23, 3.6, 6.5,0.02,0.04, 29, 45,C
2023-07-26 18:41:23, 3.2, 5.5,0.02,0.09, 29, 46,C
2023-07-26 18:42:23, 3.4, 6.1,0.02,0.09, 29, 46,C
2023-07-26 18:43:23, 3.2, 5.5,0.02,0.09, 29, 46,C
2023-07-26 18:44:23, 3.4, 5.8,0.02,0.08, 29, 46,C
2023-07-26 18:45:23, 3.3, 5.8,0.02,0.09, 29, 46,C
2023-07-26 18:46:23, 2.8, 4.8,0.02,0.04, 29, 45,C
2023-07-26 18:47:23, 3.3, 5.6,0.02,0.04, 29, 45,C
2023-07-26 18:48:23, 3.1, 5.4,0.02,0.04, 29, 45,C
2023-07-26 18:49:23, 3.0, 5.2,0.02,0.05, 29, 45,C
2023-07-26 18:50:23, 3.0, 5.4,0.02,0.04, 29, 45,C
2023-07-26 18:51:23, 2.7, 4.8,0.02,0.04, 29, 45,C
2023-07-26 18:52:23, 3.4, 5.8,0.02,0.08, 29, 45,C
2023-07-26 18:53:23, 3.4, 6.0,0.02,0.08, 29, 45,C
2023-07-26 18:54:23, 2.8, 5.0,0.02,0.08, 29, 45,C
2023-07-26 18:55:23, 3.0, 5.0,0.02,0.08, 29, 45,C
2023-07-26 18:56:23, 3.2, 5.8,0.02,0.08, 29, 45,C
2023-07-26 18:57:23, 3.2, 5.6,0.02,0.09, 29, 45,C
2023-07-26 18:58:23, 2.8, 5.0,0.02,0.08, 29, 45,C
2023-07-26 18:59:23, 2.9, 5.2,0.02,0.08, 29, 45,C
2023-07-26 19:00:23, 2.7, 4.5,0.02,0.08, 29, 45,C
2023-07-26 19:01:23, 2.8, 5.0,0.02,0.04, 29, 45,C
2023-07-26 19:02:23, 2.9, 5.0,0.02,0.08, 29, 45,C
2023-07-26 19:03:23, 2.9, 5.0,0.02,0.08, 29, 45,C
2023-07-26 19:04:23, 2.9, 5.0,0.02,0.08, 29, 45,C
2023-07-26 19:05:23, 2.8, 5.0,0.02,0.08, 29, 45,C
2023-07-26 19:06:23, 3.1, 5.5,0.02,0.08, 29, 45,C
2023-07-26 19:07:23, 2.6, 4.4,0.02,0.08, 29, 45,C
2023-07-26 19:08:23, 3.0, 5.3,0.02,0.08, 29, 45,C
2023-07-26 19:09:23, 2.5, 4.4,0.02,0.08, 29, 45,C
2023-07-26 19:10:23, 2.6, 4.5,0.02,0.09, 29, 45,C
2023-07-26 19:11:23, 2.7, 4.6,0.02,0.09, 29, 45,C
2023-07-26 19:12:23, 2.5, 4.3,0.02,0.08, 29, 45,C
2023-07-26 19:13:23, 2.4, 4.0,0.02,0.08, 29, 45,C
2023-07-26 19:14:23, 2.7, 4.7,0.02,0.08, 29, 45,C
2023-07-26 19:15:23, 2.9, 4.8,0.02,0.08, 29, 45,C
2023-07-26 19:16:23, 3.2, 5.6,0.02,0.08, 29, 45,C
2023-07-26 19:17:23, 3.0, 5.1,0.02,0.09, 29, 45,C
2023-07-26 19:18:23, 3.1, 5.5,0.02,0.09, 29, 45,C
2023-07-26 19:19:23, 2.7, 4.7,0.02,0.08, 29, 45,C
2023-07-26 19:20:23, 2.7, 4.5,0.02,0.09, 29, 45,C
2023-07-26 19:21:23, 2.4, 4.3,0.02,0.09, 29, 46,C
2023-07-26 19:22:23, 2.8, 4.6,0.02,0.09, 29, 45,C
2023-07-26 19:23:23, 2.6, 4.3,0.02,0.08, 29, 45,C
2023-07-26 19:24:23, 3.1, 5.4,0.02,0.08, 29, 45,C
2023-07-26 19:25:23, 2.6, 4.5,0.02,0.08, 29, 45,C
2023-07-26 19:26:23, 2.6, 4.5,0.02,0.08, 29, 45,C
2023-07-26 19:27:23, 2.8, 4.9,0.02,0.08, 29, 45,C
2023-07-26 19:28:23, 2.7, 4.6,0.02,0.08, 29, 45,C
2023-07-26 19:29:23, 3.4, 5.5,0.02,0.09, 29, 45,C
2023-07-26 19:30:23, 2.5, 4.2,0.02,0.08, 29, 46,C
2023-07-26 19:31:23, 2.7, 4.7,0.02,0.08, 29, 46,C
2023-07-26 19:32:23, 2.9, 5.0,0.02,0.09, 29, 45,C
2023-07-26 19:33:23, 3.4, 6.2,0.02,0.08, 29, 45,C
2023-07-26 19:34:23, 3.4, 6.0,0.02,0.08, 29, 46,C
2023-07-26 19:35:23, 3.6, 6.4,0.02,0.08, 29, 45,C
2023-07-26 19:36:23, 2.6, 4.5,0.02,0.08, 29, 45,C
2023-07-26 19:37:23, 2.6, 4.6,0.02,0.04, 29, 45,C
2023-07-26 19:38:23, 2.7, 4.6,0.02,0.08, 29, 45,C
2023-07-26 19:39:23, 2.7, 4.6,0.02,0.08, 29, 45,C
2023-07-26 19:40:23, 2.9, 4.9,0.02,0.08, 29, 45,C
2023-07-26 19:41:23, 2.9, 5.2,0.02,0.04, 29, 45,C
2023-07-26 19:42:23, 3.0, 5.4,0.02,0.08, 29, 45,C
2023-07-26 19:43:23, 2.9, 5.0,0.02,0.08, 29, 45,C
2023-07-26 19:44:23, 2.9, 5.1,0.02,0.08, 29, 45,C
2023-07-26 19:45:23, 2.9, 4.8,0.02,0.08, 29, 45,C
2023-07-26 19:46:23, 2.9, 4.9,0.02,0.08, 29, 45,C
2023-07-26 19:47:23, 2.6, 4.6,0.02,0.08, 29, 45,C
2023-07-26 19:48:23, 2.8, 5.0,0.02,0.08, 29, 45,C
2023-07-26 19:49:23, 2.7, 4.5,0.02,0.08, 29, 45,C
2023-07-26 19:50:23, 2.7, 4.9,0.02,0.08, 29, 45,C
2023-07-26 19:51:23, 3.1, 5.4,0.02,0.09, 29, 46,C
2023-07-26 19:52:23, 3.4, 6.1,0.02,0.09, 29, 46,C
2023-07-26 19:53:23, 2.9, 5.0,0.02,0.09, 29, 46,C
2023-07-26 19:54:23, 3.3, 5.8,0.02,0.09, 29, 46,C
2023-07-26 19:55:23, 2.7, 4.6,0.02,0.08, 29, 46,C
2023-07-26 19:56:23, 2.9, 5.2,0.02,0.08, 29, 46,C
2023-07-26 19:57:23, 2.5, 4.5,0.02,0.08, 29, 46,C
2023-07-26 19:58:23, 3.4, 6.2,0.02,0.08, 29, 46,C
2023-07-26 19:59:23, 3.3, 5.6,0.02,0.09, 29, 46,C
2023-07-26 20:00:23, 3.1, 5.5,0.02,0.09, 29, 46,C
2023-07-26 20:01:23, 3.3, 5.8,0.02,0.09, 29, 46,C
2023-07-26 20:02:23, 2.9, 5.2,0.02,0.08, 29, 46,C
2023-07-26 20:03:23, 3.4, 6.0,0.02,0.08, 29, 46,C
2023-07-26 20:04:23, 3.1, 5.6,0.02,0.08, 29, 46,C
2023-07-26 20:05:23, 3.3, 5.7,0.02,0.08, 29, 46,C
2023-07-26 20:06:23, 3.2, 5.7,0.02,0.08, 29, 46,C
2023-07-26 20:07:23, 3.5, 6.0,0.02,0.08, 29, 46,C
2023-07-26 20:08:23, 3.0, 5.0,0.02,0.08, 29, 46,C
2023-07-26 20:09:23, 2.9, 5.1,0.02,0.08, 29, 46,C
2023-07-26 20:10:23, 3.4, 5.9,0.02,0.08, 29, 46,C
2023-07-26 20:11:23, 3.6, 6.4,0.02,0.08, 29, 46,C
2023-07-26 20:12:23, 3.5, 6.1,0.02,0.08, 29, 46,C
2023-07-26 20:13:23, 2.9, 5.0,0.02,0.08, 29, 46,C
2023-07-26 20:14:23, 3.3, 5.9,0.02,0.09, 29, 46,C
2023-07-26 20:15:23, 3.3, 5.8,0.02,0.09, 29, 46,C
2023-07-26 20:16:23, 3.1, 5.4,0.02,0.08, 29, 46,C
2023-07-26 20:17:23, 3.5, 6.2,0.02,0.10, 29, 46,C
2023-07-26 20:18:23, 3.5, 6.2,0.04,0.17, 29, 46,C
2023-07-26 20:19:23, 2.9, 5.0,0.05,0.22, 28, 47,C
2023-07-26 20:20:23, 2.9, 5.1,0.07,0.29, 28, 47,C
2023-07-26 20:21:23, 3.4, 5.8,0.06,0.26, 28, 47,C
2023-07-26 20:22:23, 3.2, 5.7,0.09,0.44, 28, 47,C
2023-07-26 20:23:23, 3.7, 6.3,0.07,0.31, 28, 47,C
2023-07-26 20:24:23, 3.9, 6.9,0.06,0.26, 28, 47,C
2023-07-26 20:25:23, 3.3, 5.8,0.07,0.31, 28, 47,C
2023-07-26 20:26:23, 3.1, 5.2,0.06,0.27, 28, 47,C
2023-07-26 20:27:23, 3.0, 5.2,0.06,0.24, 28, 47,C
2023-07-26 20:28:23, 3.4, 5.9,0.06,0.26, 28, 47,C
2023-07-26 20:29:23, 3.0, 4.8,0.06,0.25, 28, 47,C
2023-07-26 20:30:23, 3.1, 5.5,0.06,0.26, 28, 47,C
2023-07-26 20:31:23, 4.2, 7.3,0.07,0.35, 28, 47,C
2023-07-26 20:32:23, 3.4, 6.3,0.07,0.34, 28, 47,C
2023-07-26 20:33:23, 3.7, 6.2,0.06,0.29, 28, 47,C
2023-07-26 20:34:23, 3.4, 6.0,0.06,0.28, 28, 47,C
2023-07-26 20:35:23, 3.3, 5.9,0.05,0.22, 28, 47,C
2023-07-26 20:36:23, 3.5, 6.3,0.06,0.23, 28, 47,C
2023-07-26 20:37:23, 3.4, 5.9,0.05,0.20, 28, 47,C
2023-07-26 20:38:23, 2.8, 4.7,0.05,0.20, 28, 47,C
2023-07-26 20:39:23, 3.4, 5.8,0.05,0.20, 28, 46,C
2023-07-26 20:40:23, 3.2, 5.4,0.05,0.19, 28, 46,C
2023-07-26 20:41:23, 3.3, 6.0,0.05,0.19, 28, 47,C
2023-07-26 20:42:24, 3.6, 6.4,0.05,0.20, 28, 46,C
2023-07-26 20:43:24, 3.9, 6.8,0.05,0.22, 28, 46,C
2023-07-26 20:44:24, 3.4, 6.0,0.06,0.25, 28, 47,C
2023-07-26 20:45:24, 3.1, 5.6,0.06,0.24, 28, 46,C
2023-07-26 20:46:24, 3.4, 5.8,0.05,0.20, 28, 46,C
2023-07-26 20:47:24, 3.6, 6.3,0.05,0.19, 28, 46,C
2023-07-26 20:48:24, 3.4, 5.9,0.05,0.19, 28, 46,C
2023-07-26 20:49:24, 3.4, 6.0,0.05,0.19, 28, 46,C
2023-07-26 20:50:24, 3.0, 5.4,0.05,0.18, 28, 47,C
2023-07-26 20:51:24, 3.4, 5.9,0.05,0.19, 28, 47,C
2023-07-26 20:52:24, 3.3, 5.7,0.05,0.19, 28, 47,C
2023-07-26 20:53:24, 2.9, 4.9,0.05,0.19, 28, 47,C
2023-07-26 20:54:24, 3.4, 6.1,0.05,0.19, 29, 47,C
2023-07-26 20:55:24, 3.2, 5.7,0.05,0.20, 29, 47,C
2023-07-26 20:56:24, 3.6, 6.3,0.05,0.20, 29, 47,C
2023-07-26 20:57:24, 3.2, 5.7,0.05,0.20, 29, 48,C
2023-07-26 20:58:24, 3.4, 6.1,0.05,0.21, 29, 48,C
2023-07-26 20:59:24, 3.2, 5.6,0.05,0.20, 29, 48,C
2023-07-26 21:00:24, 3.3, 5.7,0.04,0.17, 29, 47,C
2023-07-26 21:01:24, 3.4, 5.8,0.04,0.16, 29, 47,C
2023-07-26 21:02:24, 2.9, 5.2,0.04,0.15, 29, 46,C
2023-07-26 21:03:24, 3.2, 5.5,0.04,0.16, 29, 46,C
2023-07-26 21:04:24, 3.0, 5.3,0.04,0.16, 29, 46,C
2023-07-26 21:05:24, 3.1, 5.2,0.04,0.16, 29, 46,C
2023-07-26 21:06:24, 2.7, 4.9,0.04,0.16, 29, 46,C
2023-07-26 21:07:24, 3.3, 5.8,0.04,0.16, 29, 46,C
2023-07-26 21:08:24, 3.0, 5.3,0.04,0.16, 29, 46,C
2023-07-26 21:09:24, 2.6, 4.5,0.04,0.16, 29, 46,C
2023-07-26 21:10:24, 3.6, 6.3,0.04,0.16, 29, 46,C
2023-07-26 21:11:24, 3.2, 5.5,0.04,0.16, 29, 46,C
2023-07-26 21:12:24, 2.8, 5.0,0.04,0.16, 29, 46,C
2023-07-26 21:13:24, 3.9, 7.0,0.04,0.16, 29, 46,C
2023-07-26 21:14:24, 2.9, 5.1,0.04,0.16, 29, 45,C
2023-07-26 21:15:24, 3.4, 6.0,0.04,0.15, 29, 45,C
2023-07-26 21:16:24, 3.2, 5.7,0.04,0.16, 29, 45,C
2023-07-26 21:17:24, 3.3, 5.8,0.04,0.15, 29, 45,C
2023-07-26 21:18:24, 2.9, 4.8,0.04,0.15, 29, 46,C
2023-07-26 21:19:24, 3.4, 6.0,0.04,0.16, 29, 46,C
2023-07-26 21:20:24, 2.9, 5.2,0.04,0.16, 29, 46,C
2023-07-26 21:21:24, 3.1, 5.5,0.04,0.16, 29, 46,C
2023-07-26 21:22:24, 3.6, 6.5,0.04,0.16, 29, 47,C
2023-07-26 21:23:24, 3.1, 5.3,0.04,0.16, 29, 46,C
2023-07-26 21:24:24, 2.8, 4.9,0.04,0.17, 29, 47,C
2023-07-26 21:25:24, 3.2, 5.4,0.04,0.18, 29, 47,C
2023-07-26 21:26:24, 3.2, 5.7,0.04,0.17, 29, 48,C
2023-07-26 21:27:24, 2.9, 5.1,0.04,0.17, 29, 47,C
2023-07-26 21:28:24, 3.3, 5.6,0.04,0.16, 29, 47,C
2023-07-26 21:29:24, 3.1, 5.6,0.03,0.13, 29, 46,C
2023-07-26 21:30:24, 3.4, 5.9,0.03,0.13, 29, 46,C
2023-07-26 21:31:24, 3.2, 5.6,0.03,0.14, 29, 46,C
2023-07-26 21:32:24, 2.8, 4.8,0.04,0.14, 29, 46,C
2023-07-26 21:33:24, 2.8, 4.9,0.04,0.14, 29, 46,C
2023-07-26 21:34:24, 2.8, 4.9,0.04,0.14, 29, 46,C
2023-07-26 21:35:24, 3.2, 5.4,0.04,0.14, 29, 45,C
2023-07-26 21:36:24, 2.8, 4.8,0.04,0.14, 29, 45,C
2023-07-26 21:37:24, 3.0, 5.4,0.04,0.14, 29, 45,C
2023-07-26 21:38:24, 3.0, 5.5,0.04,0.14, 29, 45,C
2023-07-26 21:39:24, 3.1, 5.5,0.04,0.14, 29, 45,C
2023-07-26 21:40:24, 3.0, 5.1,0.04,0.14, 29, 46,C
2023-07-26 21:41:24, 2.5, 4.2,0.04,0.14, 29, 45,C
2023-07-26 21:42:24, 2.8, 4.8,0.04,0.14, 29, 45,C
2023-07-26 21:43:24, 3.1, 5.5,0.04,0.14, 29, 45,C
2023-07-26 21:44:24, 3.2, 5.6,0.04,0.14, 29, 45,C
2023-07-26 21:45:24, 2.9, 5.2,0.04,0.14, 29, 45,C
2023-07-26 21:46:24, 3.3, 5.8,0.04,0.14, 29, 45,C
2023-07-26 21:47:24, 2.9, 4.7,0.04,0.14, 29, 45,C
2023-07-26 21:48:24, 2.6, 4.5,0.03,0.14, 29, 45,C
2023-07-26 21:49:24, 3.1, 5.2,0.04,0.14, 29, 45,C
2023-07-26 21:50:24, 3.3, 6.0,0.03,0.14, 29, 45,C
2023-07-26 21:51:24, 3.0, 5.2,0.03,0.14, 29, 45,C
2023-07-26 21:52:24, 2.9, 5.1,0.03,0.14, 29, 45,C
2023-07-26 21:53:24, 3.0, 5.2,0.04,0.14, 29, 45,C
2023-07-26 21:54:24, 3.0, 5.1,0.04,0.14, 29, 46,C
2023-07-26 21:55:24, 2.9, 5.0,0.04,0.15, 29, 46,C
2023-07-26 21:56:24, 2.7, 4.4,0.04,0.15, 29, 46,C
2023-07-26 21:57:24, 2.5, 4.1,0.04,0.15, 29, 46,C
2023-07-26 21:58:24, 2.8, 5.2,0.04,0.15, 29, 47,C
2023-07-26 21:59:24, 3.0, 5.2,0.04,0.15, 29, 47,C
2023-07-26 22:00:24, 2.9, 5.1,0.04,0.16, 29, 47,C
2023-07-26 22:01:24, 3.2, 5.4,0.04,0.16, 29, 47,C
2023-07-26 22:02:24, 2.9, 5.1,0.04,0.16, 29, 48,C
2023-07-26 22:03:24, 3.1, 5.3,0.04,0.15, 29, 47,C
2023-07-26 22:04:24, 3.0, 5.3,0.03,0.13, 29, 47,C
2023-07-26 22:05:24, 2.7, 4.7,0.03,0.11, 29, 46,C
2023-07-26 22:06:24, 3.0, 5.0,0.03,0.11, 29, 46,C
2023-07-26 22:07:24, 2.9, 5.1,0.03,0.12, 29, 46,C
2023-07-26 22:08:24, 3.2, 5.6,0.03,0.13, 29, 45,C
2023-07-26 22:09:24, 3.3, 5.8,0.03,0.13, 29, 45,C
2023-07-26 22:10:24, 3.4, 6.1,0.03,0.13, 29, 45,C
2023-07-26 22:11:24, 3.5, 6.3,0.03,0.13, 29, 45,C
2023-07-26 22:12:24, 3.5, 6.1,0.03,0.13, 29, 45,C
2023-07-26 22:13:24, 2.8, 5.1,0.03,0.13, 29, 45,C
2023-07-26 22:14:24, 3.0, 5.2,0.03,0.13, 29, 45,C
2023-07-26 22:15:24, 2.7, 4.5,0.03,0.13, 29, 45,C
2023-07-26 22:16:24, 2.8, 4.9,0.03,0.13, 29, 45,C
2023-07-26 22:17:24, 2.6, 4.5,0.03,0.13, 29, 45,C
2023-07-26 22:18:24, 2.4, 4.3,0.03,0.13, 29, 45,C
2023-07-26 22:19:24, 2.5, 4.1,0.03,0.13, 29, 45,C
2023-07-26 22:20:24, 2.9, 5.0,0.03,0.13, 29, 45,C
2023-07-26 22:21:24, 2.9, 5.0,0.03,0.13, 29, 45,C
2023-07-26 22:22:24, 3.1, 5.5,0.03,0.13, 29, 45,C
2023-07-26 22:23:24, 2.5, 4.4,0.03,0.13, 29, 45,C
2023-07-26 22:24:24, 2.8, 4.8,0.03,0.13, 29, 45,C
2023-07-26 22:25:24, 2.6, 4.4,0.03,0.13, 29, 45,C
2023-07-26 22:26:24, 2.6, 4.5,0.03,0.13, 29, 45,C
2023-07-26 22:27:24, 2.7, 4.8,0.03,0.13, 29, 45,C
2023-07-26 22:28:24, 2.7, 4.8,0.03,0.13, 29, 45,C
2023-07-26 22:29:24, 2.8, 5.0,0.03,0.13, 29, 45,C
2023-07-26 22:30:24, 2.8, 5.2,0.03,0.13, 29, 45,C
2023-07-26 22:31:24, 2.7, 4.6,0.03,0.13, 29, 45,C
2023-07-26 22:32:24, 3.2, 5.8,0.03,0.13, 29, 45,C
2023-07-26 22:33:24, 2.6, 4.5,0.03,0.13, 29, 45,C
2023-07-26 22:34:24, 2.7, 4.5,0.03,0.13, 29, 45,C
2023-07-26 22:35:24, 2.8, 4.8,0.03,0.14, 29, 46,C
