DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-21 06:03:50, 8.1,14.5,0.03,0.10, 29, 54,C
2023-09-21 06:04:50, 7.6,13.5,0.02,0.10, 29, 54,C
2023-09-21 06:05:50, 8.5,14.9,0.03,0.10, 29, 54,C
2023-09-21 06:06:50, 7.8,13.8,0.02,0.10, 29, 54,C
2023-09-21 06:07:50, 8.1,14.3,0.03,0.10, 29, 54,C
2023-09-21 06:08:50, 7.1,12.8,0.02,0.10, 29, 55,C
2023-09-21 06:09:50, 8.2,14.4,0.02,0.10, 29, 54,C
2023-09-21 06:10:50, 7.6,13.5,0.03,0.10, 29, 55,C
2023-09-21 06:11:50, 8.1,14.5,0.02,0.10, 29, 54,C
2023-09-21 06:12:50, 8.3,14.6,0.03,0.10, 29, 55,C
2023-09-21 06:13:50, 8.0,14.5,0.02,0.10, 29, 54,C
2023-09-21 06:14:50, 8.1,14.2,0.03,0.10, 29, 55,C
2023-09-21 06:15:50, 8.2,14.6,0.02,0.10, 29, 55,C
2023-09-21 06:16:50, 8.0,14.2,0.03,0.10, 30, 55,C
2023-09-21 06:17:50, 8.8,16.1,0.02,0.09, 30, 55,C
2023-09-21 06:18:50, 8.3,14.9,0.03,0.11, 30, 55,C
2023-09-21 06:19:50, 8.7,15.8,0.02,0.10, 30, 55,C
2023-09-21 06:20:50, 8.3,14.9,0.03,0.10, 30, 55,C
2023-09-21 06:21:50, 8.4,15.0,0.02,0.10, 30, 55,C
2023-09-21 06:22:50, 7.4,13.2,0.03,0.10, 30, 55,C
2023-09-21 06:23:50, 7.2,12.6,0.02,0.08, 30, 54,C
2023-09-21 06:24:51, 8.9,15.4,0.02,0.04, 30, 53,C
2023-09-21 06:25:51, 8.5,14.9,0.02,0.04, 30, 53,C
2023-09-21 06:26:51, 8.0,14.4,0.02,0.05, 29, 52,C
2023-09-21 06:27:51, 7.6,13.9,0.02,0.05, 29, 52,C
2023-09-21 06:28:51, 7.1,12.6,0.02,0.04, 29, 52,C
2023-09-21 06:29:51, 7.7,14.0,0.02,0.05, 29, 51,C
2023-09-21 06:30:51, 8.1,14.7,0.02,0.04, 29, 51,C
2023-09-21 06:31:51, 7.3,12.8,0.02,0.05, 29, 51,C
2023-09-21 06:32:51, 6.4,11.5,0.02,0.04, 29, 51,C
2023-09-21 06:33:51, 7.6,13.2,0.02,0.04, 29, 51,C
2023-09-21 06:34:51, 7.2,13.0,0.02,0.05, 29, 51,C
2023-09-21 06:35:51, 7.6,13.8,0.02,0.04, 29, 50,C
2023-09-21 06:36:51, 7.7,13.9,0.02,0.04, 29, 50,C
2023-09-21 06:37:51, 7.7,13.8,0.02,0.04, 29, 50,C
2023-09-21 06:38:51, 7.7,13.4,0.02,0.08, 29, 51,C
2023-09-21 06:39:51, 7.5,13.4,0.02,0.09, 29, 51,C
2023-09-21 06:40:51, 7.3,13.2,0.02,0.09, 29, 51,C
2023-09-21 06:41:51, 7.2,12.9,0.02,0.09, 29, 51,C
2023-09-21 06:42:51, 7.3,13.0,0.02,0.10, 29, 51,C
2023-09-21 06:43:51, 6.9,11.9,0.03,0.11, 29, 52,C
2023-09-21 06:44:51, 7.6,13.7,0.03,0.10, 29, 53,C
2023-09-21 06:45:51, 7.6,13.4,0.03,0.11, 29, 53,C
2023-09-21 06:46:51, 7.9,14.2,0.03,0.10, 29, 54,C
2023-09-21 06:47:51, 7.5,13.1,0.03,0.10, 29, 53,C
2023-09-21 06:48:51, 7.0,12.1,0.02,0.10, 29, 54,C
2023-09-21 06:49:51, 7.5,13.4,0.03,0.10, 29, 53,C
2023-09-21 06:50:51, 7.5,12.9,0.03,0.10, 29, 54,C
2023-09-21 06:51:51, 7.6,13.6,0.02,0.10, 29, 54,C
2023-09-21 06:52:51, 7.8,13.8,0.03,0.10, 29, 55,C
2023-09-21 06:53:51, 7.7,13.5,0.02,0.10, 29, 54,C
2023-09-21 06:54:51, 7.4,12.9,0.03,0.10, 29, 55,C
2023-09-21 06:55:51, 7.6,13.4,0.02,0.09, 29, 55,C
2023-09-21 06:56:51, 8.2,14.6,0.03,0.10, 29, 55,C
2023-09-21 06:57:51, 7.4,12.8,0.02,0.09, 29, 55,C
2023-09-21 06:58:51, 6.9,12.1,0.02,0.10, 29, 55,C
2023-09-21 06:59:51, 7.9,14.0,0.02,0.09, 29, 55,C
2023-09-21 07:00:51, 8.6,15.2,0.02,0.10, 29, 55,C
2023-09-21 07:01:51, 7.1,12.7,0.02,0.09, 29, 55,C
2023-09-21 07:02:51, 7.9,13.9,0.02,0.10, 29, 54,C
2023-09-21 07:03:51, 7.8,13.7,0.02,0.10, 30, 55,C
2023-09-21 07:04:51, 7.2,12.9,0.02,0.10, 30, 54,C
2023-09-21 07:05:51, 8.7,15.6,0.03,0.10, 30, 55,C
2023-09-21 07:06:51, 8.0,14.5,0.03,0.10, 30, 55,C
2023-09-21 07:07:51, 8.3,14.9,0.02,0.04, 30, 53,C
2023-09-21 07:08:51, 7.9,13.9,0.02,0.04, 30, 53,C
2023-09-21 07:09:51, 7.7,13.9,0.02,0.04, 29, 52,C
2023-09-21 07:10:51, 7.7,13.9,0.02,0.04, 29, 52,C
2023-09-21 07:11:51, 7.5,13.4,0.02,0.04, 29, 52,C
2023-09-21 07:12:51, 7.4,13.4,0.02,0.04, 29, 52,C
2023-09-21 07:13:51, 7.1,12.5,0.02,0.04, 29, 51,C
2023-09-21 07:14:51, 7.3,12.5,0.02,0.04, 29, 51,C
2023-09-21 07:15:51, 7.2,12.5,0.02,0.04, 29, 51,C
2023-09-21 07:16:51, 7.6,13.4,0.02,0.04, 29, 51,C
2023-09-21 07:17:51, 8.0,14.1,0.02,0.04, 29, 51,C
2023-09-21 07:18:51, 6.9,12.3,0.02,0.04, 29, 51,C
2023-09-21 07:19:51, 7.1,12.3,0.02,0.04, 29, 50,C
2023-09-21 07:20:51, 6.7,11.9,0.02,0.04, 29, 50,C
2023-09-21 07:21:51, 7.7,13.7,0.02,0.04, 29, 50,C
2023-09-21 07:22:51, 7.0,12.2,0.02,0.04, 29, 50,C
2023-09-21 07:23:51, 7.5,13.0,0.02,0.09, 29, 51,C
2023-09-21 07:24:51, 7.0,12.4,0.02,0.09, 29, 51,C
2023-09-21 07:25:51, 7.3,12.8,0.02,0.09, 29, 51,C
2023-09-21 07:26:51, 7.7,13.8,0.02,0.09, 29, 51,C
2023-09-21 07:27:51, 8.2,14.6,0.02,0.10, 29, 52,C
2023-09-21 07:28:51, 7.3,12.6,0.03,0.11, 29, 52,C
2023-09-21 07:29:51, 8.1,14.6,0.03,0.10, 29, 53,C
2023-09-21 07:30:51, 8.5,15.4,0.03,0.11, 29, 52,C
2023-09-21 07:31:51, 8.5,15.1,0.02,0.10, 29, 53,C
2023-09-21 07:32:51, 8.8,15.7,0.03,0.11, 29, 53,C
2023-09-21 07:33:51, 9.2,16.3,0.03,0.10, 29, 53,C
2023-09-21 07:34:51, 8.8,15.5,0.03,0.10, 29, 53,C
2023-09-21 07:35:51, 8.4,15.0,0.03,0.10, 29, 54,C
2023-09-21 07:36:51, 8.0,14.1,0.02,0.10, 29, 53,C
2023-09-21 07:37:51, 8.7,15.7,0.03,0.11, 29, 54,C
2023-09-21 07:38:51, 8.7,15.6,0.02,0.10, 29, 53,C
2023-09-21 07:39:51, 8.6,15.1,0.03,0.11, 29, 54,C
2023-09-21 07:40:51, 7.8,14.0,0.02,0.10, 29, 54,C
2023-09-21 07:41:51, 8.8,15.7,0.03,0.11, 29, 54,C
2023-09-21 07:42:51, 8.5,15.4,0.03,0.10, 29, 54,C
2023-09-21 07:43:51, 8.7,15.6,0.03,0.10, 29, 54,C
2023-09-21 07:44:51, 8.3,14.9,0.02,0.10, 29, 54,C
2023-09-21 07:45:51, 8.1,14.5,0.03,0.10, 29, 54,C
2023-09-21 07:46:51, 8.2,14.6,0.03,0.10, 29, 54,C
2023-09-21 07:47:51, 8.5,15.3,0.03,0.10, 30, 54,C
2023-09-21 07:48:51, 8.6,15.4,0.03,0.11, 30, 54,C
2023-09-21 07:49:51, 8.6,15.3,0.03,0.10, 30, 54,C
2023-09-21 07:50:51, 7.8,13.9,0.03,0.11, 30, 54,C
2023-09-21 07:51:51, 8.3,14.8,0.03,0.10, 30, 54,C
2023-09-21 07:52:51, 8.3,15.0,0.03,0.11, 30, 55,C
2023-09-21 07:53:51, 8.2,14.6,0.03,0.10, 30, 54,C
2023-09-21 07:54:51, 7.9,14.0,0.02,0.04, 30, 53,C
2023-09-21 07:55:51, 7.9,14.2,0.02,0.05, 30, 53,C
2023-09-21 07:56:51, 9.3,16.2,0.02,0.04, 30, 53,C
2023-09-21 07:57:51, 7.9,14.2,0.02,0.04, 29, 52,C
2023-09-21 07:58:51, 8.7,15.1,0.02,0.04, 29, 52,C
2023-09-21 07:59:51, 8.3,14.7,0.02,0.04, 29, 52,C
2023-09-21 08:00:51, 8.7,15.3,0.02,0.04, 29, 52,C
2023-09-21 08:01:51, 8.8,15.8,0.02,0.04, 29, 51,C
2023-09-21 08:02:51, 8.5,15.1,0.02,0.04, 29, 51,C
2023-09-21 08:03:51, 8.4,15.0,0.02,0.04, 29, 51,C
2023-09-21 08:04:51, 8.2,14.5,0.02,0.04, 29, 51,C
2023-09-21 08:05:51, 8.0,14.5,0.02,0.04, 29, 51,C
2023-09-21 08:06:51, 8.5,15.1,0.02,0.04, 29, 51,C
2023-09-21 08:07:51, 8.4,15.2,0.02,0.05, 29, 50,C
2023-09-21 08:08:51, 8.2,14.9,0.02,0.04, 29, 50,C
2023-09-21 08:09:51, 8.2,14.8,0.02,0.04, 29, 50,C
2023-09-21 08:10:51, 8.9,16.0,0.02,0.04, 29, 50,C
2023-09-21 08:11:51, 8.2,14.7,0.02,0.04, 29, 50,C
2023-09-21 08:12:51, 8.2,14.9,0.02,0.04, 29, 50,C
2023-09-21 08:13:51, 8.7,15.2,0.02,0.04, 29, 50,C
2023-09-21 08:14:51, 8.3,15.0,0.02,0.04, 29, 50,C
2023-09-21 08:15:51, 9.7,17.6,0.02,0.04, 29, 50,C
2023-09-21 08:16:51, 7.8,14.2,0.02,0.08, 29, 50,C
2023-09-21 08:17:51, 8.3,14.7,0.02,0.09, 29, 50,C
2023-09-21 08:18:51, 8.1,14.6,0.02,0.09, 29, 50,C
2023-09-21 08:19:51, 8.9,16.1,0.02,0.09, 29, 51,C
2023-09-21 08:20:51, 8.7,15.9,0.02,0.09, 29, 51,C
2023-09-21 08:21:51, 9.2,16.3,0.02,0.10, 29, 52,C
2023-09-21 08:22:51, 8.8,16.0,0.03,0.10, 29, 52,C
2023-09-21 08:23:51, 8.6,15.6,0.03,0.10, 29, 52,C
2023-09-21 08:24:51, 9.2,16.5,0.03,0.10, 29, 52,C
2023-09-21 08:25:51, 8.6,15.3,0.03,0.10, 29, 53,C
2023-09-21 08:26:51, 8.7,15.4,0.02,0.10, 29, 52,C
2023-09-21 08:27:51, 9.0,16.0,0.03,0.10, 29, 53,C
2023-09-21 08:28:51, 8.8,16.0,0.02,0.10, 29, 53,C
2023-09-21 08:29:51, 9.3,16.8,0.03,0.10, 29, 53,C
2023-09-21 08:30:51, 8.8,15.6,0.02,0.10, 29, 53,C
2023-09-21 08:31:51, 8.3,14.7,0.03,0.10, 29, 53,C
2023-09-21 08:32:51, 8.1,14.3,0.02,0.10, 29, 53,C
2023-09-21 08:33:51, 8.1,14.4,0.03,0.10, 29, 53,C
2023-09-21 08:34:51, 8.6,15.3,0.03,0.10, 29, 53,C
2023-09-21 08:35:51, 8.7,15.4,0.03,0.11, 29, 53,C
2023-09-21 08:36:51, 8.4,15.0,0.02,0.10, 29, 53,C
2023-09-21 08:37:51, 8.2,14.5,0.03,0.10, 29, 53,C
2023-09-21 08:38:51, 8.1,14.8,0.03,0.10, 29, 54,C
2023-09-21 08:39:51, 7.9,14.3,0.03,0.10, 29, 53,C
2023-09-21 08:40:51, 8.9,15.7,0.03,0.11, 29, 54,C
2023-09-21 08:41:51, 8.5,15.1,0.03,0.10, 29, 54,C
2023-09-21 08:42:51, 8.9,16.1,0.03,0.11, 29, 54,C
2023-09-21 08:43:51, 7.8,13.8,0.02,0.10, 29, 54,C
2023-09-21 08:44:51, 8.4,14.7,0.03,0.11, 29, 54,C
2023-09-21 08:45:51, 8.8,15.8,0.03,0.11, 29, 54,C
2023-09-21 08:46:51, 8.6,15.7,0.02,0.04, 29, 53,C
