DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-07-28 05:56:18, 3.5, 6.1,0.02,0.04, 28, 49,C
2023-07-28 05:57:18, 3.3, 5.9,0.02,0.04, 28, 48,C
2023-07-28 05:58:18, 3.1, 5.5,0.02,0.04, 28, 48,C
2023-07-28 05:59:18, 2.8, 5.0,0.02,0.05, 28, 49,C
2023-07-28 06:00:18, 3.4, 6.0,0.02,0.04, 28, 49,C
2023-07-28 06:01:18, 3.5, 6.2,0.02,0.05, 28, 49,C
2023-07-28 06:02:18, 3.1, 5.4,0.02,0.04, 28, 48,C
2023-07-28 06:03:18, 3.0, 5.3,0.02,0.04, 28, 49,C
2023-07-28 06:04:18, 3.3, 5.8,0.02,0.04, 28, 48,C
2023-07-28 06:05:18, 3.1, 5.6,0.02,0.04, 28, 48,C
2023-07-28 06:06:18, 3.5, 6.2,0.02,0.04, 28, 48,C
2023-07-28 06:07:18, 3.2, 5.7,0.02,0.04, 28, 48,C
2023-07-28 06:08:18, 3.0, 5.3,0.02,0.04, 28, 48,C
2023-07-28 06:09:18, 2.8, 5.0,0.02,0.04, 28, 48,C
2023-07-28 06:10:18, 3.5, 6.0,0.02,0.04, 28, 48,C
2023-07-28 06:11:18, 3.1, 5.4,0.02,0.04, 28, 48,C
2023-07-28 06:12:18, 3.5, 6.3,0.02,0.05, 28, 48,C
2023-07-28 06:13:18, 3.4, 6.0,0.02,0.05, 28, 48,C
2023-07-28 06:14:18, 3.2, 5.7,0.02,0.04, 28, 48,C
2023-07-28 06:15:18, 3.1, 5.6,0.02,0.04, 28, 48,C
2023-07-28 06:16:18, 3.3, 5.8,0.02,0.04, 28, 48,C
2023-07-28 06:17:18, 3.1, 5.6,0.02,0.04, 28, 48,C
2023-07-28 06:18:18, 3.2, 5.6,0.02,0.04, 28, 48,C
2023-07-28 06:19:18, 3.3, 6.0,0.02,0.04, 28, 48,C
2023-07-28 06:20:18, 3.6, 6.5,0.02,0.04, 28, 48,C
2023-07-28 06:21:18, 3.4, 5.9,0.02,0.04, 28, 48,C
2023-07-28 06:22:18, 3.1, 5.2,0.02,0.04, 28, 48,C
2023-07-28 06:23:18, 3.0, 5.2,0.02,0.04, 28, 48,C
2023-07-28 06:24:18, 3.3, 5.6,0.02,0.04, 28, 48,C
2023-07-28 06:25:18, 3.2, 5.4,0.02,0.04, 28, 48,C
2023-07-28 06:26:18, 3.3, 5.9,0.02,0.04, 28, 48,C
2023-07-28 06:27:18, 3.3, 5.4,0.02,0.04, 28, 48,C
2023-07-28 06:28:18, 3.3, 5.4,0.02,0.04, 28, 48,C
2023-07-28 06:29:18, 3.1, 5.5,0.02,0.05, 28, 48,C
2023-07-28 06:30:18, 2.9, 5.1,0.02,0.04, 28, 48,C
2023-07-28 06:31:18, 3.3, 5.8,0.02,0.04, 28, 48,C
2023-07-28 06:32:18, 3.0, 5.2,0.02,0.04, 28, 48,C
2023-07-28 06:33:18, 3.4, 5.7,0.02,0.04, 28, 48,C
2023-07-28 06:34:18, 2.6, 4.5,0.02,0.04, 28, 48,C
2023-07-28 06:35:18, 2.9, 5.1,0.02,0.04, 28, 48,C
2023-07-28 06:36:18, 3.7, 6.4,0.02,0.04, 28, 48,C
2023-07-28 06:37:18, 3.5, 6.1,0.02,0.04, 28, 48,C
2023-07-28 06:38:18, 3.0, 5.1,0.02,0.04, 28, 48,C
2023-07-28 06:39:18, 3.0, 5.1,0.02,0.04, 28, 48,C
2023-07-28 06:40:18, 3.2, 5.8,0.02,0.04, 28, 48,C
2023-07-28 06:41:18, 3.2, 5.7,0.02,0.05, 28, 48,C
2023-07-28 06:42:18, 3.4, 6.0,0.02,0.04, 28, 48,C
2023-07-28 06:43:18, 3.4, 6.0,0.02,0.05, 28, 48,C
2023-07-28 06:44:18, 3.3, 5.9,0.02,0.04, 28, 48,C
2023-07-28 06:45:18, 3.3, 5.4,0.02,0.04, 28, 48,C
2023-07-28 06:46:18, 3.6, 6.2,0.02,0.04, 28, 48,C
2023-07-28 06:47:18, 3.3, 5.6,0.02,0.04, 28, 48,C
2023-07-28 06:48:18, 3.9, 6.5,0.02,0.05, 28, 48,C
2023-07-28 06:49:18, 3.9, 6.6,0.02,0.04, 28, 48,C
2023-07-28 06:50:18, 3.8, 6.3,0.02,0.05, 28, 48,C
2023-07-28 06:51:18, 3.9, 6.3,0.02,0.05, 28, 48,C
2023-07-28 06:52:18, 4.0, 6.3,0.02,0.05, 28, 48,C
2023-07-28 06:53:18, 4.6, 7.3,0.02,0.04, 28, 48,C
2023-07-28 06:54:18, 5.1, 6.9,0.02,0.04, 28, 48,C
2023-07-28 06:55:18, 6.4, 9.4,0.02,0.05, 28, 48,C
2023-07-28 06:56:18, 7.2, 9.7,0.02,0.04, 28, 48,C
2023-07-28 06:57:18, 7.6,10.2,0.02,0.04, 28, 48,C
2023-07-28 06:58:18, 8.7,11.2,0.02,0.05, 28, 48,C
2023-07-28 06:59:18, 9.2,11.7,0.02,0.04, 28, 48,C
2023-07-28 07:00:18,10.6,13.3,0.02,0.04, 28, 48,C
2023-07-28 07:01:18,12.0,14.8,0.02,0.04, 28, 48,C
2023-07-28 07:02:18,12.7,15.6,0.02,0.04, 28, 49,C
2023-07-28 07:03:18,14.1,16.7,0.02,0.04, 28, 49,C
2023-07-28 07:04:19,14.5,16.8,0.02,0.04, 28, 49,C
2023-07-28 07:05:19,14.9,17.7,0.02,0.04, 28, 49,C
2023-07-28 07:06:19,14.8,17.7,0.02,0.04, 28, 49,C
2023-07-28 07:07:19,14.2,17.4,0.02,0.04, 28, 49,C
2023-07-28 07:08:19,13.8,16.8,0.02,0.04, 28, 49,C
2023-07-28 07:09:19,11.7,15.2,0.02,0.05, 28, 49,C
2023-07-28 07:10:19,10.3,13.3,0.02,0.04, 28, 49,C
2023-07-28 07:11:19, 9.8,12.9,0.02,0.05, 28, 49,C
2023-07-28 07:12:19, 9.1,12.1,0.02,0.04, 28, 49,C
2023-07-28 07:13:19, 8.8,11.7,0.02,0.04, 28, 49,C
2023-07-28 07:14:19, 8.2,10.7,0.02,0.04, 28, 49,C
2023-07-28 07:15:19, 7.7,10.8,0.02,0.04, 28, 49,C
2023-07-28 22:41:32, 2.7, 4.7,0.04,0.15, 26, 57,C
2023-07-28 22:42:32, 2.2, 3.9,0.04,0.14, 26, 60,C
2023-07-28 22:43:32, 2.5, 4.4,0.03,0.13, 26, 56,C
2023-07-28 22:44:32, 2.6, 4.4,0.03,0.13, 27, 55,C
2023-07-28 22:45:32, 2.0, 3.6,0.03,0.13, 27, 56,C
2023-07-28 22:46:32, 2.5, 4.0,0.03,0.14, 27, 55,C
2023-07-28 22:47:32, 2.3, 4.1,0.04,0.14, 27, 55,C
2023-07-28 22:48:32, 2.0, 3.5,0.04,0.14, 27, 54,C
2023-07-28 22:49:32, 2.4, 4.1,0.04,0.14, 27, 54,C
2023-07-28 22:50:32, 2.3, 4.0,0.04,0.14, 27, 54,C
2023-07-28 22:51:32, 2.2, 4.0,0.04,0.15, 28, 54,C
2023-07-28 22:52:32, 1.9, 3.3,0.04,0.14, 28, 54,C
2023-07-28 22:53:32, 2.3, 4.2,0.04,0.15, 28, 54,C
2023-07-28 22:54:32, 2.7, 4.4,0.05,0.18, 28, 56,C
2023-07-28 22:55:32, 1.9, 3.0,0.05,0.19, 28, 57,C
2023-07-28 22:56:32, 2.0, 3.4,0.05,0.19, 28, 58,C
2023-07-28 22:57:32, 9.3, 9.6,0.05,0.19, 28, 58,C
2023-07-28 22:58:32,35.7,39.0,0.04,0.17, 28, 57,C
2023-07-28 22:59:32,15.2,18.3,0.04,0.17, 28, 57,C
2023-07-28 23:00:32, 2.9, 5.0,0.04,0.17, 29, 57,C
2023-07-28 23:01:32, 2.2, 3.9,0.04,0.16, 29, 57,C
2023-07-28 23:02:32, 2.1, 3.7,0.04,0.16, 29, 57,C
2023-07-28 23:03:32, 2.0, 3.7,0.04,0.16, 29, 56,C
2023-07-28 23:04:32, 2.4, 4.2,0.03,0.13, 29, 55,C
2023-07-28 23:05:32, 2.2, 3.7,0.03,0.12, 29, 54,C
2023-07-28 23:06:32, 1.8, 3.1,0.03,0.12, 29, 54,C
2023-07-28 23:07:32, 2.1, 3.6,0.03,0.11, 29, 53,C
2023-07-28 23:08:32, 1.9, 3.1,0.03,0.11, 29, 52,C
2023-07-28 23:09:32, 1.8, 3.2,0.03,0.11, 29, 52,C
2023-07-28 23:10:32, 2.1, 3.7,0.03,0.13, 29, 51,C
2023-07-28 23:11:32, 2.4, 4.4,0.03,0.14, 29, 51,C
2023-07-28 23:12:32, 2.0, 3.7,0.03,0.13, 29, 51,C
2023-07-28 23:13:32, 2.2, 3.9,0.03,0.12, 29, 50,C
2023-07-28 23:14:32, 2.0, 3.6,0.03,0.12, 29, 50,C
2023-07-28 23:15:32, 2.1, 3.6,0.03,0.13, 29, 50,C
2023-07-28 23:16:32, 1.9, 3.6,0.03,0.13, 29, 49,C
2023-07-28 23:17:32, 1.9, 3.4,0.03,0.12, 29, 49,C
2023-07-28 23:18:32, 1.8, 3.3,0.03,0.12, 29, 49,C
2023-07-28 23:19:32, 1.9, 3.0,0.03,0.12, 28, 49,C
2023-07-28 23:20:32, 1.8, 3.0,0.03,0.12, 28, 48,C
2023-07-28 23:21:32, 1.9, 3.3,0.03,0.12, 28, 48,C
2023-07-28 23:22:32, 1.5, 2.4,0.03,0.12, 28, 48,C
2023-07-28 23:23:32, 1.8, 3.1,0.03,0.12, 28, 48,C
2023-07-28 23:24:32, 1.5, 2.7,0.03,0.12, 28, 48,C
2023-07-28 23:25:32, 1.8, 3.1,0.03,0.12, 28, 48,C
2023-07-28 23:26:32, 1.8, 3.1,0.03,0.12, 28, 48,C
2023-07-28 23:27:32, 1.8, 2.8,0.03,0.12, 28, 48,C
2023-07-28 23:28:32, 1.5, 2.4,0.03,0.13, 28, 48,C
2023-07-28 23:29:32, 2.0, 3.4,0.03,0.13, 28, 48,C
2023-07-28 23:30:32, 2.0, 3.2,0.03,0.13, 28, 48,C
2023-07-28 23:31:32, 1.7, 2.9,0.03,0.13, 28, 48,C
2023-07-28 23:32:32, 2.2, 3.9,0.03,0.13, 28, 48,C
2023-07-28 23:33:32, 1.9, 3.4,0.03,0.13, 28, 48,C
2023-07-28 23:34:32, 1.8, 3.2,0.03,0.13, 28, 48,C
2023-07-28 23:35:32, 1.5, 2.6,0.03,0.13, 28, 48,C
2023-07-28 23:36:32, 1.4, 2.5,0.03,0.13, 28, 48,C
2023-07-28 23:37:32, 1.7, 2.8,0.03,0.13, 28, 48,C
2023-07-28 23:38:32, 1.7, 2.9,0.03,0.12, 28, 48,C
2023-07-28 23:39:32, 1.9, 3.3,0.03,0.12, 28, 48,C
2023-07-28 23:40:32, 1.6, 2.9,0.03,0.12, 28, 48,C
2023-07-28 23:41:32, 1.3, 2.4,0.03,0.12, 28, 48,C
2023-07-28 23:42:32, 1.9, 3.5,0.03,0.12, 28, 48,C
2023-07-28 23:43:32, 1.5, 2.5,0.03,0.12, 28, 48,C
2023-07-28 23:44:32, 1.6, 2.7,0.03,0.12, 28, 48,C
2023-07-28 23:45:32, 1.4, 2.4,0.03,0.12, 28, 48,C
2023-07-28 23:46:32, 1.6, 2.8,0.03,0.12, 28, 48,C
2023-07-28 23:47:32, 1.3, 2.1,0.03,0.12, 28, 48,C
2023-07-28 23:48:32, 1.2, 2.2,0.03,0.12, 28, 48,C
2023-07-28 23:49:32, 1.7, 2.9,0.03,0.12, 28, 48,C
2023-07-28 23:50:32, 1.6, 2.8,0.03,0.12, 28, 48,C
2023-07-28 23:51:32, 1.6, 2.9,0.03,0.12, 28, 48,C
2023-07-28 23:52:32, 1.4, 2.6,0.03,0.12, 28, 48,C
2023-07-28 23:53:32, 1.3, 2.2,0.03,0.12, 28, 48,C
2023-07-28 23:54:32, 1.3, 2.2,0.03,0.12, 28, 48,C
2023-07-28 23:55:32, 1.2, 2.2,0.03,0.12, 28, 48,C
2023-07-28 23:56:32, 1.6, 2.9,0.03,0.12, 28, 48,C
2023-07-28 23:57:32, 2.0, 3.4,0.03,0.12, 28, 48,C
2023-07-28 23:58:32, 1.4, 2.5,0.03,0.12, 28, 48,C
2023-07-28 23:59:32, 1.3, 2.2,0.03,0.12, 28, 48,C
