DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-09-18 07:54:17, 0.6, 1.0,0.07,0.32, 30, 52,C
2023-09-18 07:55:17, 0.4, 0.7,0.07,0.32, 30, 52,C
2023-09-18 07:56:17, 0.4, 0.7,0.07,0.32, 29, 52,C
2023-09-18 07:57:17, 0.5, 0.9,0.07,0.33, 29, 51,C
2023-09-18 07:58:17, 0.5, 0.8,0.07,0.33, 29, 51,C
2023-09-18 07:59:17, 0.3, 0.6,0.07,0.33, 29, 51,C
2023-09-18 08:00:17, 0.5, 0.9,0.07,0.33, 29, 51,C
2023-09-18 08:01:17, 0.5, 0.8,0.07,0.33, 29, 51,C
2023-09-18 08:02:17, 0.5, 0.9,0.07,0.34, 29, 51,C
2023-09-18 08:03:17, 0.4, 0.6,0.07,0.34, 29, 51,C
2023-09-18 08:04:17, 0.4, 0.8,0.08,0.35, 29, 51,C
2023-09-18 08:05:17, 0.5, 0.9,0.08,0.36, 29, 52,C
2023-09-18 08:06:17, 0.3, 0.5,0.08,0.36, 29, 52,C
2023-09-18 08:07:17, 0.2, 0.4,0.08,0.36, 29, 52,C
2023-09-18 08:08:17, 0.4, 0.7,0.08,0.37, 29, 53,C
2023-09-18 08:09:17, 0.4, 0.8,0.08,0.37, 29, 53,C
2023-09-18 08:10:17, 0.6, 1.1,0.08,0.37, 29, 53,C
2023-09-18 08:11:17, 0.5, 0.9,0.08,0.37, 29, 53,C
2023-09-18 08:12:17, 0.2, 0.3,0.08,0.37, 29, 53,C
2023-09-18 08:13:17, 0.4, 0.7,0.08,0.37, 29, 53,C
2023-09-18 08:14:17, 0.1, 0.2,0.08,0.37, 29, 54,C
2023-09-18 08:15:17, 0.2, 0.4,0.08,0.37, 29, 54,C
2023-09-18 08:16:17, 0.3, 0.6,0.08,0.37, 29, 54,C
2023-09-18 08:17:17, 0.3, 0.6,0.08,0.36, 29, 54,C
2023-09-18 08:18:17, 0.4, 0.7,0.08,0.37, 29, 54,C
2023-09-18 08:19:17, 0.4, 0.8,0.08,0.36, 29, 54,C
2023-09-18 08:20:17, 0.4, 0.8,0.08,0.37, 29, 54,C
2023-09-18 08:21:17, 0.3, 0.6,0.08,0.36, 30, 55,C
2023-09-18 08:22:17, 0.5, 0.8,0.08,0.36, 30, 54,C
2023-09-18 08:23:17, 0.3, 0.6,0.07,0.33, 30, 53,C
2023-09-18 08:24:17, 0.3, 0.6,0.07,0.31, 30, 52,C
2023-09-18 08:25:17, 0.5, 0.9,0.07,0.30, 30, 52,C
2023-09-18 08:26:17, 0.3, 0.5,0.07,0.30, 30, 52,C
2023-09-18 08:27:17, 0.4, 0.8,0.07,0.30, 30, 51,C
2023-09-18 08:28:17, 0.3, 0.6,0.07,0.30, 30, 51,C
2023-09-18 08:29:17, 0.3, 0.5,0.07,0.30, 29, 51,C
2023-09-18 08:30:17, 0.5, 0.9,0.07,0.31, 29, 51,C
2023-09-18 08:31:17, 0.4, 0.6,0.07,0.30, 29, 51,C
2023-09-18 08:32:17, 0.4, 0.7,0.07,0.30, 29, 50,C
2023-09-18 08:33:17, 0.3, 0.7,0.07,0.30, 29, 50,C
2023-09-18 08:34:17, 0.5, 0.8,0.07,0.30, 29, 50,C
2023-09-18 08:35:17, 0.3, 0.6,0.07,0.30, 29, 50,C
2023-09-18 08:36:17, 0.3, 0.6,0.07,0.30, 29, 51,C
2023-09-18 08:37:17, 0.4, 0.6,0.07,0.32, 29, 51,C
2023-09-18 08:38:17, 0.4, 0.6,0.07,0.33, 29, 51,C
2023-09-18 08:39:17, 0.3, 0.5,0.07,0.33, 29, 51,C
2023-09-18 08:40:17, 0.4, 0.7,0.07,0.34, 29, 51,C
2023-09-18 08:41:17, 0.3, 0.5,0.07,0.34, 30, 52,C
2023-09-18 08:42:17, 0.5, 0.9,0.07,0.34, 30, 52,C
2023-09-18 08:43:17, 0.3, 0.5,0.07,0.34, 30, 52,C
2023-09-18 08:44:17, 0.2, 0.3,0.07,0.34, 30, 52,C
2023-09-18 08:45:17, 0.2, 0.4,0.07,0.32, 30, 51,C
2023-09-18 08:46:17, 0.3, 0.5,0.06,0.29, 30, 50,C
2023-09-18 08:47:17, 0.3, 0.5,0.06,0.29, 30, 50,C
2023-09-18 08:48:17, 0.3, 0.5,0.07,0.29, 30, 50,C
2023-09-18 08:49:17, 0.3, 0.5,0.07,0.29, 30, 50,C
2023-09-18 08:50:17, 0.3, 0.4,0.07,0.29, 30, 50,C
2023-09-18 08:51:17, 0.3, 0.5,0.07,0.29, 30, 50,C
2023-09-18 08:52:17, 0.3, 0.5,0.07,0.29, 30, 50,C
2023-09-18 08:53:17, 0.4, 0.6,0.07,0.29, 30, 50,C
2023-09-18 08:54:17, 0.5, 0.7,0.07,0.29, 30, 49,C
2023-09-18 08:55:17, 0.2, 0.4,0.07,0.29, 30, 49,C
2023-09-18 08:56:17, 0.4, 0.8,0.07,0.29, 30, 49,C
2023-09-18 08:57:17, 0.4, 0.7,0.07,0.29, 30, 49,C
2023-09-18 08:58:17, 0.3, 0.5,0.07,0.29, 30, 49,C
2023-09-18 08:59:17, 0.4, 0.7,0.07,0.29, 30, 49,C
2023-09-18 09:00:17, 0.3, 0.4,0.06,0.29, 30, 49,C
2023-09-18 09:01:17, 0.3, 0.6,0.06,0.29, 30, 49,C
2023-09-18 09:02:17, 0.3, 0.6,0.06,0.29, 30, 49,C
2023-09-18 09:03:17, 0.4, 0.7,0.06,0.29, 30, 49,C
2023-09-18 09:04:17, 0.4, 0.7,0.06,0.29, 30, 49,C
2023-09-18 09:05:17, 0.4, 0.7,0.06,0.29, 30, 49,C
2023-09-18 09:06:17, 0.5, 0.9,0.06,0.29, 30, 49,C
2023-09-18 09:07:17, 0.4, 0.8,0.06,0.29, 30, 49,C
2023-09-18 09:08:17, 0.6, 1.0,0.06,0.28, 30, 49,C
2023-09-18 09:09:17, 0.6, 1.1,0.06,0.28, 30, 48,C
2023-09-18 09:10:17, 0.3, 0.5,0.06,0.28, 30, 48,C
2023-09-18 09:11:17, 0.3, 0.6,0.06,0.28, 30, 48,C
2023-09-18 09:12:17, 0.5, 0.8,0.06,0.28, 30, 48,C
2023-09-18 09:13:17, 0.5, 0.9,0.06,0.28, 30, 48,C
2023-09-18 09:14:17, 0.5, 1.0,0.06,0.28, 30, 48,C
2023-09-18 09:15:17, 0.4, 0.6,0.06,0.28, 30, 48,C
2023-09-18 09:16:17, 0.5, 0.9,0.06,0.28, 30, 48,C
2023-09-18 09:17:17, 0.5, 1.0,0.06,0.27, 30, 48,C
2023-09-18 09:18:17, 0.4, 0.7,0.06,0.26, 30, 48,C
2023-09-18 09:19:17, 0.3, 0.5,0.06,0.27, 30, 48,C
2023-09-18 09:20:17, 0.4, 0.6,0.06,0.26, 30, 48,C
2023-09-18 09:21:17, 0.3, 0.6,0.06,0.27, 30, 48,C
2023-09-18 09:22:17, 0.3, 0.6,0.06,0.27, 30, 48,C
2023-09-18 09:23:17, 0.6, 1.0,0.06,0.27, 30, 48,C
2023-09-18 09:24:17, 0.3, 0.5,0.06,0.26, 30, 48,C
2023-09-18 09:25:17, 0.3, 0.6,0.06,0.26, 30, 48,C
2023-09-18 09:26:17, 0.3, 0.6,0.06,0.26, 30, 48,C
2023-09-18 09:27:17, 0.4, 0.7,0.06,0.26, 30, 48,C
2023-09-18 09:28:17, 0.5, 0.9,0.06,0.26, 30, 48,C
2023-09-18 09:29:17, 0.3, 0.6,0.06,0.26, 30, 48,C
2023-09-18 09:30:17, 0.4, 0.7,0.06,0.25, 30, 48,C
2023-09-18 09:31:17, 0.2, 0.4,0.06,0.26, 30, 48,C
2023-09-18 09:32:17, 0.3, 0.5,0.06,0.26, 30, 48,C
2023-09-18 09:33:17, 0.5, 0.9,0.06,0.25, 30, 48,C
2023-09-18 09:34:17, 0.3, 0.5,0.06,0.26, 30, 48,C
2023-09-18 09:35:17, 0.4, 0.7,0.06,0.25, 30, 48,C
2023-09-18 09:36:17, 0.5, 1.0,0.06,0.25, 30, 48,C
2023-09-18 09:37:17, 0.5, 0.9,0.06,0.25, 30, 48,C
2023-09-18 09:38:17, 0.4, 0.7,0.06,0.25, 30, 48,C
2023-09-18 09:39:17, 0.2, 0.4,0.06,0.25, 30, 48,C
2023-09-18 09:40:17, 0.4, 0.6,0.06,0.25, 30, 48,C
2023-09-18 09:41:17, 0.4, 0.7,0.06,0.24, 30, 48,C
2023-09-18 09:42:17, 0.6, 1.2,0.06,0.25, 30, 48,C
2023-09-18 09:43:17, 0.5, 1.0,0.06,0.24, 30, 48,C
2023-09-18 09:44:17, 0.4, 0.8,0.06,0.24, 30, 48,C
2023-09-18 09:45:17, 0.3, 0.4,0.06,0.24, 30, 48,C
2023-09-18 09:46:17, 0.4, 0.7,0.06,0.24, 30, 48,C
2023-09-18 09:47:17, 0.4, 0.6,0.06,0.24, 30, 48,C
2023-09-18 09:48:17, 0.3, 0.6,0.06,0.24, 30, 48,C
2023-09-18 09:49:17, 0.5, 0.9,0.06,0.24, 30, 48,C
2023-09-18 09:50:18, 0.3, 0.5,0.06,0.24, 30, 48,C
2023-09-18 09:51:18, 0.5, 0.8,0.06,0.24, 30, 48,C
2023-09-18 09:52:18, 0.4, 0.7,0.06,0.24, 30, 48,C
2023-09-18 09:53:18, 0.4, 0.7,0.06,0.24, 30, 48,C
2023-09-18 09:54:18, 0.4, 0.6,0.06,0.24, 30, 48,C
2023-09-18 09:55:18, 0.3, 0.5,0.06,0.24, 30, 48,C
2023-09-18 09:56:18, 0.4, 0.6,0.06,0.24, 30, 48,C
2023-09-18 09:57:18, 0.4, 0.7,0.06,0.24, 30, 47,C
2023-09-18 09:58:18, 0.3, 0.6,0.06,0.24, 30, 47,C
2023-09-18 09:59:18, 0.4, 0.7,0.06,0.24, 30, 47,C
2023-09-18 10:00:18, 0.3, 0.4,0.06,0.24, 30, 47,C
2023-09-18 10:01:18, 0.3, 0.3,0.06,0.24, 30, 47,C
2023-09-18 10:02:18, 0.3, 0.5,0.06,0.24, 30, 47,C
2023-09-18 10:03:18, 0.3, 0.5,0.06,0.24, 30, 47,C
2023-09-18 10:04:18, 0.2, 0.4,0.06,0.24, 30, 47,C
2023-09-18 10:05:18, 0.4, 0.8,0.06,0.24, 30, 47,C
2023-09-18 10:06:18, 0.3, 0.6,0.06,0.24, 30, 47,C
2023-09-18 10:07:18, 0.4, 0.8,0.06,0.23, 30, 47,C
2023-09-18 10:08:18, 0.3, 0.4,0.05,0.23, 30, 47,C
2023-09-18 10:09:18, 0.4, 0.7,0.05,0.23, 30, 47,C
2023-09-18 10:10:18, 0.3, 0.5,0.05,0.23, 30, 47,C
2023-09-18 10:11:18, 0.3, 0.5,0.05,0.23, 30, 47,C
2023-09-18 10:12:18, 0.3, 0.6,0.05,0.23, 30, 47,C
2023-09-18 10:13:18, 0.4, 0.7,0.05,0.23, 30, 47,C
2023-09-18 10:14:18, 0.2, 0.4,0.05,0.23, 30, 47,C
2023-09-18 10:15:18, 0.3, 0.6,0.05,0.23, 30, 47,C
2023-09-18 10:16:18, 0.4, 0.6,0.05,0.23, 30, 47,C
2023-09-18 10:17:18, 0.2, 0.4,0.05,0.23, 30, 47,C
2023-09-18 10:18:18, 0.2, 0.4,0.05,0.23, 30, 47,C
2023-09-18 10:19:18, 0.4, 0.7,0.05,0.23, 30, 47,C
2023-09-18 10:20:18, 0.2, 0.4,0.05,0.23, 30, 47,C
2023-09-18 10:21:18, 0.7, 1.2,0.05,0.23, 30, 47,C
2023-09-18 10:22:18, 0.4, 0.7,0.05,0.23, 30, 47,C
2023-09-18 10:23:18, 0.5, 1.0,0.05,0.23, 30, 48,C
2023-09-18 10:24:18, 0.3, 0.6,0.05,0.22, 30, 47,C
2023-09-18 10:25:18, 0.3, 0.5,0.05,0.23, 30, 47,C
2023-09-18 10:26:18, 0.3, 0.5,0.05,0.23, 30, 47,C
2023-09-18 10:27:18, 0.3, 0.4,0.05,0.23, 30, 47,C
2023-09-18 10:28:18, 0.4, 0.6,0.05,0.23, 30, 47,C
2023-09-18 10:29:18, 0.5, 1.0,0.05,0.23, 30, 47,C
2023-09-18 10:30:18, 0.2, 0.4,0.05,0.23, 30, 47,C
2023-09-18 10:31:18, 0.5, 0.9,0.05,0.23, 30, 48,C
2023-09-18 10:32:18, 0.4, 0.7,0.05,0.23, 30, 48,C
2023-09-18 10:33:18, 0.4, 0.7,0.05,0.23, 30, 48,C
2023-09-18 10:34:18, 0.4, 0.7,0.05,0.23, 30, 48,C
2023-09-18 10:35:18, 0.3, 0.5,0.05,0.23, 30, 47,C
2023-09-18 10:36:18, 0.3, 0.5,0.05,0.23, 30, 48,C
2023-09-18 10:37:18, 0.3, 0.4,0.05,0.22, 30, 48,C
2023-09-18 10:38:18, 0.2, 0.4,0.05,0.22, 30, 47,C
2023-09-18 10:39:18, 0.4, 0.7,0.05,0.22, 30, 48,C
2023-09-18 10:40:18, 0.4, 0.7,0.05,0.22, 30, 47,C
2023-09-18 10:41:18, 0.2, 0.3,0.05,0.22, 30, 47,C
2023-09-18 10:42:18, 0.3, 0.5,0.05,0.22, 30, 47,C
2023-09-18 10:43:18, 0.2, 0.4,0.05,0.22, 30, 47,C
2023-09-18 10:44:18, 0.3, 0.5,0.05,0.22, 30, 47,C
2023-09-18 10:45:18, 0.3, 0.4,0.05,0.22, 30, 47,C
2023-09-18 10:46:18, 0.3, 0.5,0.05,0.22, 30, 47,C
2023-09-18 10:47:18, 0.2, 0.4,0.05,0.21, 30, 47,C
2023-09-18 10:48:18, 0.2, 0.4,0.05,0.21, 30, 47,C
2023-09-18 10:49:18, 0.3, 0.5,0.05,0.21, 30, 47,C
2023-09-18 10:50:18, 0.3, 0.6,0.05,0.21, 30, 47,C
2023-09-18 10:51:18, 0.3, 0.5,0.05,0.22, 30, 47,C
2023-09-18 10:52:18, 0.2, 0.4,0.05,0.22, 30, 47,C
2023-09-18 10:53:18, 0.2, 0.4,0.05,0.22, 30, 47,C
2023-09-18 10:54:18, 0.2, 0.2,0.05,0.22, 30, 47,C
2023-09-18 10:55:18, 0.1, 0.2,0.05,0.22, 30, 47,C
2023-09-18 10:56:18, 0.2, 0.3,0.05,0.22, 30, 47,C
2023-09-18 10:57:18, 0.3, 0.5,0.05,0.22, 30, 47,C
2023-09-18 10:58:18, 0.3, 0.4,0.05,0.22, 30, 47,C
2023-09-18 10:59:18, 0.1, 0.2,0.05,0.21, 30, 47,C
2023-09-18 11:00:18, 0.2, 0.3,0.05,0.21, 30, 47,C
2023-09-18 11:01:18, 0.3, 0.5,0.05,0.21, 30, 47,C
2023-09-18 11:02:18, 0.2, 0.3,0.05,0.21, 30, 47,C
2023-09-18 11:03:18, 0.4, 0.7,0.05,0.21, 30, 47,C
2023-09-18 11:04:18, 0.3, 0.5,0.05,0.21, 30, 47,C
2023-09-18 11:05:18, 0.2, 0.3,0.05,0.21, 30, 47,C
2023-09-18 11:06:18, 0.2, 0.4,0.05,0.21, 30, 47,C
2023-09-18 11:07:18, 0.3, 0.6,0.05,0.21, 30, 47,C
2023-09-18 11:08:18, 0.3, 0.5,0.05,0.21, 30, 47,C
2023-09-18 11:09:18, 0.3, 0.4,0.05,0.20, 30, 47,C
2023-09-18 11:10:18, 0.3, 0.5,0.05,0.20, 30, 47,C
2023-09-18 11:11:18, 0.3, 0.4,0.05,0.20, 30, 47,C
2023-09-18 11:12:18, 0.2, 0.2,0.05,0.20, 30, 47,C
2023-09-18 11:13:18, 0.4, 0.8,0.05,0.20, 30, 47,C
2023-09-18 11:14:18, 0.2, 0.4,0.05,0.20, 30, 47,C
2023-09-18 11:15:18, 0.2, 0.3,0.05,0.20, 30, 47,C
