DATE,PM2.5,PM10,HCHO,TVOC,TEMP,HUMI,UNIT
2023-07-27 06:15:19, 5.3, 9.3,0.02,0.04, 28, 49,C
2023-07-27 06:16:19, 6.1, 8.8,0.02,0.04, 28, 49,C
2023-07-27 06:17:19,17.0,19.6,0.02,0.04, 28, 49,C
2023-07-27 06:18:19,32.4,36.3,0.02,0.05, 28, 49,C
2023-07-27 06:19:19,41.2,45.4,0.02,0.04, 27, 49,C
2023-07-27 06:20:19,19.5,28.6,0.02,0.04, 27, 49,C
2023-07-27 06:21:19, 7.8,10.8,0.02,0.04, 27, 49,C
2023-07-27 06:22:19,22.1,25.0,0.02,0.04, 27, 49,C
2023-07-27 06:23:19,33.2,36.5,0.02,0.04, 27, 49,C
2023-07-27 06:24:19,34.8,39.0,0.02,0.04, 27, 49,C
2023-07-27 06:25:19,37.2,41.7,0.02,0.05, 27, 49,C
2023-07-27 06:26:19,22.9,37.7,0.02,0.04, 27, 49,C
2023-07-27 06:27:19, 6.3,10.8,0.02,0.04, 27, 49,C
2023-07-27 06:28:19, 4.8, 8.4,0.02,0.04, 27, 49,C
2023-07-27 06:29:19, 5.4, 9.4,0.02,0.05, 27, 49,C
2023-07-27 06:30:19, 5.7, 9.9,0.02,0.04, 27, 49,C
2023-07-27 06:31:19, 5.6, 9.7,0.02,0.04, 27, 49,C
2023-07-27 06:32:19, 5.5, 9.7,0.02,0.04, 27, 49,C
2023-07-27 06:33:19, 5.5, 9.6,0.02,0.04, 27, 49,C
2023-07-27 06:34:19, 5.9,10.4,0.02,0.04, 27, 50,C
2023-07-27 06:35:19, 5.3, 9.1,0.02,0.04, 27, 50,C
2023-07-27 06:36:19, 5.6, 9.9,0.02,0.04, 27, 49,C
2023-07-27 06:37:19, 5.4, 9.6,0.02,0.04, 27, 50,C
2023-07-27 06:38:19, 6.0,10.5,0.02,0.04, 27, 50,C
2023-07-27 06:39:19, 5.4, 9.4,0.02,0.04, 27, 50,C
2023-07-27 06:40:19, 5.6, 9.7,0.02,0.04, 27, 50,C
2023-07-27 06:41:19, 6.0,10.2,0.02,0.04, 27, 50,C
2023-07-27 06:42:19, 5.8,10.3,0.02,0.04, 27, 50,C
2023-07-27 06:43:19, 5.8,10.4,0.02,0.04, 27, 50,C
2023-07-27 06:44:19, 5.6, 9.4,0.02,0.05, 27, 50,C
2023-07-27 06:45:19, 5.9,10.3,0.02,0.04, 27, 50,C
2023-07-27 06:46:19, 6.4,11.5,0.02,0.04, 27, 50,C
2023-07-27 06:47:19, 6.2,11.0,0.02,0.04, 27, 50,C
2023-07-27 06:48:19, 6.6,11.4,0.02,0.04, 27, 50,C
2023-07-27 06:49:19, 5.4, 9.3,0.02,0.04, 27, 50,C
2023-07-27 06:50:19, 6.0,10.3,0.02,0.04, 27, 50,C
2023-07-27 06:51:19, 6.1,10.7,0.02,0.04, 27, 50,C
2023-07-27 06:52:19, 5.5, 9.4,0.02,0.04, 27, 50,C
2023-07-27 06:53:19, 5.8,10.4,0.02,0.05, 27, 50,C
2023-07-27 06:54:19, 6.3,11.1,0.02,0.05, 27, 50,C
2023-07-27 06:55:19, 6.0,10.4,0.02,0.04, 27, 50,C
2023-07-27 06:56:19, 5.9,10.5,0.02,0.04, 27, 49,C
2023-07-27 06:57:19, 6.5,11.6,0.02,0.05, 27, 49,C
2023-07-27 06:58:19, 6.3,11.1,0.02,0.04, 27, 50,C
2023-07-27 06:59:19, 5.9,10.3,0.02,0.04, 27, 49,C
2023-07-27 07:00:19, 6.0,10.4,0.02,0.04, 27, 50,C
2023-07-27 07:01:19, 5.9,10.4,0.02,0.04, 27, 50,C
2023-07-27 07:02:19, 5.9,10.1,0.02,0.04, 27, 49,C
2023-07-27 07:03:19, 5.7, 9.8,0.02,0.04, 27, 49,C
2023-07-27 07:04:19, 6.1,10.4,0.02,0.04, 27, 49,C
2023-07-27 07:05:19, 6.0,10.3,0.02,0.05, 27, 49,C
2023-07-27 07:06:19, 5.5, 9.7,0.02,0.04, 27, 50,C
2023-07-27 07:07:19, 5.7, 7.3,0.02,0.04, 27, 50,C
2023-07-27 07:08:19,41.1,46.6,0.02,0.08, 27, 50,C
2023-07-27 07:09:19,18.5,23.2,0.02,0.08, 27, 50,C
2023-07-27 07:10:19,25.6,30.4,0.02,0.08, 27, 50,C
2023-07-27 07:11:19,13.5,23.1,0.03,0.11, 28, 52,C
2023-07-27 07:12:19, 6.3,11.3,0.02,0.08, 28, 53,C
2023-07-27 07:13:19, 6.4,11.2,0.03,0.11, 28, 53,C
2023-07-27 07:14:19, 6.0,10.3,0.02,0.04, 28, 54,C
2023-07-27 07:15:19, 5.7, 9.6,0.02,0.09, 28, 52,C
2023-07-27 07:16:19, 6.5,11.1,0.02,0.04, 28, 54,C
2023-07-27 07:17:19, 6.7,11.8,0.02,0.09, 28, 53,C
2023-07-27 07:18:19, 6.1,10.6,0.02,0.08, 28, 54,C
2023-07-27 07:19:19, 6.6,11.5,0.02,0.04, 28, 53,C
2023-07-27 07:20:19, 6.7,11.3,0.02,0.09, 28, 54,C
2023-07-27 07:21:19, 6.9,11.9,0.02,0.04, 29, 52,C
2023-07-27 07:22:19, 6.5,11.4,0.01,0.04, 29, 51,C
2023-07-27 07:23:19, 6.8,12.0,0.01,0.05, 29, 50,C
2023-07-27 07:24:19, 6.2,10.6,0.01,0.04, 29, 50,C
2023-07-27 07:25:19, 5.7, 9.8,0.01,0.04, 28, 50,C
2023-07-27 07:26:19, 5.5, 9.7,0.01,0.05, 28, 50,C
2023-07-27 07:27:19, 6.5,11.3,0.01,0.05, 28, 49,C
2023-07-27 07:28:19, 5.8, 9.9,0.02,0.04, 28, 49,C
2023-07-27 07:29:19, 6.2,10.5,0.02,0.05, 28, 49,C
2023-07-27 07:30:19, 6.3,10.9,0.02,0.04, 28, 49,C
2023-07-27 07:31:19, 6.1,10.7,0.02,0.04, 28, 49,C
2023-07-27 07:32:19, 6.6,11.7,0.02,0.04, 28, 49,C
2023-07-27 07:33:19, 6.2,11.0,0.02,0.04, 28, 49,C
2023-07-27 07:34:19, 6.2,10.9,0.02,0.04, 28, 49,C
2023-07-27 07:35:19, 6.3,10.8,0.02,0.04, 28, 49,C
2023-07-27 07:36:19, 6.2,10.5,0.02,0.04, 28, 49,C
2023-07-27 07:37:19, 6.4,11.3,0.02,0.05, 28, 49,C
2023-07-27 07:38:19, 6.4,10.6,0.02,0.04, 28, 49,C
2023-07-27 07:39:19, 6.2,10.9,0.02,0.04, 28, 49,C
2023-07-27 07:40:19, 6.6,11.7,0.02,0.04, 28, 49,C
2023-07-27 07:41:19, 6.2,10.7,0.02,0.05, 28, 49,C
2023-07-27 07:42:19, 6.2,11.0,0.02,0.04, 28, 49,C
2023-07-27 07:43:19, 6.7,11.4,0.02,0.04, 28, 49,C
2023-07-27 07:44:19, 6.2,10.9,0.02,0.05, 28, 49,C
2023-07-27 07:45:19, 6.0,10.2,0.02,0.05, 28, 49,C
2023-07-27 07:46:19, 6.8,11.9,0.02,0.04, 28, 49,C
2023-07-27 07:47:19, 6.7,11.4,0.02,0.05, 28, 49,C
2023-07-27 07:48:19, 6.9,12.1,0.02,0.04, 28, 49,C
2023-07-27 07:49:19, 7.4,12.9,0.02,0.05, 28, 49,C
2023-07-27 07:50:19, 6.7,11.7,0.02,0.05, 28, 49,C
2023-07-27 07:51:19, 6.7,11.5,0.02,0.04, 28, 49,C
2023-07-27 07:52:19, 7.0,12.1,0.02,0.04, 28, 49,C
2023-07-27 07:53:19, 7.3,11.8,0.02,0.04, 28, 49,C
2023-07-27 07:54:19, 9.3,13.8,0.02,0.04, 28, 49,C
2023-07-27 07:55:19,11.2,16.3,0.02,0.04, 28, 49,C
2023-07-27 07:56:19,12.5,17.2,0.02,0.04, 28, 49,C
2023-07-27 07:57:19,12.8,17.2,0.02,0.04, 28, 49,C
2023-07-27 07:58:19,14.2,19.4,0.02,0.04, 28, 49,C
2023-07-27 07:59:19,15.1,19.4,0.02,0.04, 28, 49,C
2023-07-27 08:00:19,18.1,23.0,0.02,0.04, 28, 49,C
2023-07-27 08:01:19,22.1,25.4,0.02,0.04, 28, 49,C
2023-07-27 08:02:19,31.4,36.2,0.02,0.04, 28, 49,C
2023-07-27 08:03:19,35.3,40.7,0.02,0.05, 28, 49,C
2023-07-27 08:04:19,28.3,34.9,0.02,0.04, 28, 49,C
2023-07-27 08:05:19,21.3,26.8,0.02,0.04, 28, 49,C
2023-07-27 08:06:19,21.6,26.9,0.02,0.04, 28, 49,C
2023-07-27 08:07:19,24.4,29.4,0.02,0.04, 28, 49,C
2023-07-27 08:08:19,29.8,34.4,0.02,0.04, 28, 49,C
2023-07-27 08:09:19,37.6,42.2,0.02,0.05, 28, 49,C
2023-07-27 08:10:19,54.4,59.7,0.02,0.04, 27, 49,C
2023-07-27 08:11:19,61.1,66.8,0.02,0.04, 27, 49,C
2023-07-27 08:12:19,29.0,42.5,0.02,0.04, 27, 49,C
2023-07-27 08:13:20, 7.3,12.7,0.02,0.04, 27, 49,C
2023-07-27 08:14:20, 7.6,13.3,0.02,0.05, 27, 49,C
2023-07-27 08:15:20, 7.5,13.2,0.02,0.04, 27, 49,C
2023-07-27 08:16:20, 6.9,11.7,0.02,0.05, 27, 49,C
2023-07-27 08:17:20, 7.3,12.5,0.02,0.05, 27, 49,C
2023-07-27 08:18:20, 7.0,12.0,0.02,0.04, 27, 49,C
2023-07-27 08:19:20, 7.5,12.9,0.02,0.04, 27, 49,C
2023-07-27 08:20:20, 6.8,12.0,0.02,0.05, 27, 49,C
2023-07-27 08:21:20, 7.2,12.5,0.02,0.04, 27, 49,C
2023-07-27 08:22:20, 7.5,13.0,0.02,0.04, 27, 49,C
2023-07-27 08:23:20, 7.3,12.6,0.02,0.04, 27, 49,C
2023-07-27 08:24:20, 7.9,13.9,0.02,0.04, 27, 49,C
2023-07-27 08:25:20, 7.0,12.4,0.02,0.04, 27, 49,C
2023-07-27 08:26:20, 7.6,12.9,0.02,0.04, 27, 49,C
2023-07-27 08:27:20, 7.0,12.2,0.02,0.04, 27, 50,C
2023-07-27 08:28:20, 7.3,12.8,0.02,0.04, 27, 50,C
2023-07-27 08:29:20, 7.5,12.8,0.02,0.04, 27, 50,C
2023-07-27 08:30:20, 7.3,12.6,0.02,0.04, 27, 50,C
2023-07-27 08:31:20, 7.5,13.4,0.02,0.04, 27, 50,C
2023-07-27 08:32:20, 7.0,12.0,0.02,0.05, 27, 50,C
2023-07-27 08:33:20, 7.2,12.3,0.02,0.04, 27, 50,C
2023-07-27 08:34:20, 7.2,12.5,0.02,0.05, 27, 50,C
2023-07-27 08:35:20, 7.6,13.5,0.02,0.04, 27, 50,C
2023-07-27 08:36:20, 7.9,13.7,0.02,0.04, 27, 50,C
2023-07-27 08:37:20, 7.0,11.7,0.02,0.04, 27, 50,C
2023-07-27 08:38:20, 7.6,12.8,0.02,0.04, 27, 50,C
2023-07-27 08:39:20, 7.9,14.1,0.02,0.04, 27, 50,C
2023-07-27 08:40:20, 8.5,14.7,0.02,0.04, 27, 50,C
2023-07-27 08:41:20, 8.5,14.9,0.02,0.04, 27, 50,C
2023-07-27 08:42:20, 8.2,14.3,0.02,0.04, 27, 50,C
2023-07-27 08:43:20, 7.8,13.8,0.02,0.04, 27, 50,C
2023-07-27 08:44:20, 7.6,12.9,0.02,0.04, 27, 50,C
2023-07-27 08:45:20, 7.7,13.5,0.02,0.04, 27, 50,C
2023-07-27 08:46:20, 8.5,14.4,0.02,0.05, 27, 50,C
2023-07-27 08:47:20, 7.9,13.7,0.02,0.04, 27, 50,C
2023-07-27 08:48:20, 8.3,14.1,0.02,0.04, 27, 51,C
2023-07-27 11:12:04, 9.2,16.0,0.02,0.04, 23, 60,C
2023-07-27 11:13:04, 9.2,16.0,0.02,0.04, 23, 60,C
2023-07-27 11:14:04, 9.5,16.8,0.02,0.04, 24, 59,C
2023-07-27 11:15:04, 9.0,15.6,0.02,0.04, 24, 59,C
2023-07-27 11:16:04, 8.9,15.3,0.02,0.04, 24, 58,C
2023-07-27 11:17:04, 9.0,15.8,0.02,0.04, 24, 58,C
2023-07-27 11:18:04, 8.2,14.0,0.02,0.04, 25, 57,C
2023-07-27 11:19:04, 8.2,14.0,0.02,0.04, 25, 57,C
2023-07-27 11:20:04, 8.4,14.8,0.02,0.05, 25, 57,C
2023-07-27 11:21:04, 8.3,14.4,0.02,0.04, 25, 56,C
2023-07-27 11:22:04, 8.9,15.6,0.02,0.04, 25, 56,C
2023-07-27 11:23:04, 7.7,13.3,0.02,0.04, 26, 56,C
2023-07-27 11:24:04, 8.0,14.0,0.02,0.05, 26, 56,C
2023-07-27 11:25:04, 8.8,15.4,0.02,0.04, 26, 55,C
2023-07-27 11:26:04, 7.7,13.1,0.02,0.04, 26, 55,C
2023-07-27 11:27:04, 8.5,14.7,0.02,0.04, 26, 55,C
2023-07-27 11:28:04, 8.6,15.2,0.02,0.04, 26, 55,C
2023-07-27 11:29:04, 8.7,15.1,0.02,0.04, 26, 55,C
2023-07-27 11:30:04, 7.4,13.2,0.02,0.04, 27, 55,C
2023-07-27 11:31:04, 7.9,13.4,0.02,0.04, 27, 55,C
2023-07-27 11:32:04, 7.3,12.8,0.02,0.04, 27, 55,C
2023-07-27 11:33:04, 7.7,13.1,0.02,0.04, 27, 55,C
2023-07-27 11:34:04, 8.6,14.1,0.02,0.04, 27, 54,C
2023-07-27 11:35:04, 9.0,15.9,0.02,0.04, 27, 54,C
2023-07-27 11:36:04, 8.0,13.8,0.02,0.04, 27, 54,C
2023-07-27 11:37:04, 7.7,13.3,0.02,0.04, 27, 54,C
